20260304 085100;24674.75;24678;24659.25;24664.25;152
20260304 085200;24664.25;24668;24653;24654.25;93
20260304 085300;24654.75;24658.25;24644.75;24651;105
20260304 085400;24654;24661.75;24650;24652.25;61
20260304 085500;24651.5;24664.75;24651.5;24662.5;80
20260304 085600;24660;24665.5;24647.75;24653.5;128
20260304 085700;24653.5;24657.5;24632.25;24636.5;176
20260304 085800;24637.25;24649;24633;24644.5;146
20260304 085900;24647;24652.5;24644;24649.25;98
20260304 090000;24647.75;24651.75;24643.75;24644;81
20260304 090100;24648.25;24656;24627;24628.25;220
20260304 090200;24630.5;24653;24629.75;24651.25;157
20260304 090300;24649.25;24662;24643.25;24660;220
20260304 090400;24658.5;24670;24653.75;24670;155
20260304 090500;24669.5;24672.75;24647.75;24653.75;271
20260304 090600;24654.75;24659;24641;24651.25;132
20260304 090700;24651;24652.25;24632.5;24651;120
20260304 090800;24647.75;24648;24622.75;24622.75;124
20260304 090900;24622.5;24644.75;24621;24640.25;214
20260304 091000;24642.5;24654;24642;24653.25;73
20260304 091100;24652.75;24657.5;24649;24657.5;78
20260304 091200;24658.5;24677.5;24658.5;24675.25;148
20260304 091300;24673.75;24676.25;24669;24671;87
20260304 091400;24673.5;24694;24673.5;24691.5;247
20260304 091500;24691.25;24708;24690.75;24693.25;429
20260304 091600;24692.5;24713.75;24685.5;24712.25;349
20260304 091700;24711.75;24712.25;24697;24700.25;160
20260304 091800;24698;24710.75;24697.5;24710.5;94
20260304 091900;24709.5;24720.75;24708;24716.25;289
20260304 092000;24715.5;24716.5;24693;24700;216
20260304 092100;24699.25;24711.5;24696;24710.5;141
20260304 092200;24709.25;24716;24696;24697;149
20260304 092300;24696.25;24705;24694.75;24696.25;125
20260304 092400;24696.75;24697.25;24691.75;24692.5;77
20260304 092500;24693.25;24711;24691.5;24709.75;136
20260304 092600;24711.25;24711.25;24700;24711;168
20260304 092700;24711;24711;24699.75;24702.75;72
20260304 092800;24700.5;24705.25;24695.75;24704.75;77
20260304 092900;24704.5;24706.5;24701;24704;79
20260304 093000;24702.75;24707.75;24700.75;24706.75;95
20260304 093100;24707.25;24717.5;24698.5;24716.5;163
20260304 093200;24715.5;24717;24701;24707.5;119
20260304 093300;24708.25;24709.75;24697.5;24700.5;112
20260304 093400;24699;24702.5;24694.75;24698.75;120
20260304 093500;24701.75;24715;24701.75;24713.75;176
20260304 093600;24713.75;24730.5;24711.5;24728;197
20260304 093700;24730.75;24734.75;24727.25;24732;170
20260304 093800;24729.25;24733.25;24715;24730.5;286
20260304 093900;24730.5;24734;24722;24727;116
20260304 094000;24728.5;24731.25;24703.5;24708.25;386
20260304 094100;24708.5;24713.25;24703;24708.25;151
20260304 094200;24706;24728.75;24703.25;24728.75;80
20260304 094300;24728.5;24741.75;24726.25;24738.5;280
20260304 094400;24739.25;24745.5;24735.5;24739.5;180
20260304 094500;24738;24740.75;24730;24734;140
20260304 094600;24733.5;24736.75;24728.25;24729.75;91
20260304 094700;24729.75;24735;24726.25;24731.75;109
20260304 094800;24730.75;24745;24726.25;24741.5;137
20260304 094900;24741.25;24755.25;24740.75;24753.5;364
20260304 095000;24751.5;24764.25;24749.5;24759.75;402
20260304 095100;24759.5;24767.75;24757;24767.75;287
20260304 095200;24766.25;24771.25;24763.75;24767.25;268
20260304 095300;24767;24770.25;24757.75;24762.75;166
20260304 095400;24761.75;24764;24751.75;24754.25;165
20260304 095500;24753;24756.25;24747;24753.5;226
20260304 095600;24754;24754.25;24739.5;24739.5;175
20260304 095700;24738;24743.5;24736.25;24739.5;166
20260304 095800;24739.25;24744;24738;24740.75;102
20260304 095900;24741.5;24756.75;24740.75;24755;107
20260304 100000;24755.75;24760.5;24754;24754.75;163
20260304 100100;24754.25;24756.25;24745.75;24746.5;203
20260304 100200;24747.25;24760.75;24747.25;24758.5;185
20260304 100300;24757;24762;24754;24759.25;63
20260304 100400;24755.25;24755.25;24745.75;24751;121
20260304 100500;24750.75;24753.75;24747;24750;100
20260304 100600;24749.75;24751;24736.75;24738.75;164
20260304 100700;24738.25;24746.5;24734.25;24745.75;162
20260304 100800;24746.5;24777;24745;24766;800
20260304 100900;24766.75;24812.5;24745;24805.5;1453
20260304 101000;24805.75;24837.25;24795.5;24822.25;1234
20260304 101100;24822.5;24849.75;24811.75;24844.25;867
20260304 101200;24844.5;24860;24828;24849.5;817
20260304 101300;24849;24857;24825.25;24827.25;526
20260304 101400;24825;24829;24815.75;24818.5;517
20260304 101500;24818.5;24853.5;24817.25;24850.25;365
20260304 101600;24851.25;24861;24841;24855;354
20260304 101700;24854.5;24854.5;24839;24850.75;369
20260304 101800;24849.25;24866.25;24846.25;24846.25;603
20260304 101900;24846;24846.75;24825;24828;382
20260304 102000;24827.5;24839.5;24823.75;24836.25;308
20260304 102100;24835;24840.25;24830;24833.5;444
20260304 102200;24833.75;24840;24825;24831;520
20260304 102300;24831.5;24860.5;24829.25;24853.75;294
20260304 102400;24852;24857.25;24843.25;24849.25;157
20260304 102500;24851.25;24851.25;24837;24840;281
20260304 102600;24840.25;24840.5;24801.75;24805;383
20260304 102700;24806;24808.25;24795.25;24800.75;269
20260304 102800;24798.5;24810;24797;24804;204
20260304 102900;24805.5;24814.75;24804.75;24809.75;150
20260304 103000;24807;24825.25;24805;24805.25;214
20260304 103100;24806;24822;24805.25;24813.75;206
20260304 103200;24813;24820;24811.5;24815.5;75
20260304 103300;24813.75;24829.5;24805.5;24825.75;174
20260304 103400;24825.5;24826;24809.75;24823;193
20260304 103500;24825;24833.75;24822.5;24829.25;178
20260304 103600;24830.25;24835;24826.25;24833.5;110
20260304 103700;24833.75;24845.25;24830.25;24845;179
20260304 103800;24844.75;24844.75;24819;24819;192
20260304 103900;24819.75;24828;24816;24822.5;104
20260304 104000;24823.75;24825.5;24814;24823.75;183
20260304 104100;24822.5;24824;24811.5;24816.5;101
20260304 104200;24817.25;24836;24817.25;24831.25;102
20260304 104300;24829.5;24841.25;24827;24835;149
20260304 104400;24835.5;24836.25;24824.75;24826.5;219
20260304 104500;24827.75;24837.5;24826.5;24832.75;116
20260304 104600;24833.25;24837.25;24824.75;24836.25;224
20260304 104700;24835.75;24845.5;24831.25;24841;194
20260304 104800;24841;24846.25;24832;24836;111
20260304 104900;24835.5;24846.25;24833;24833.75;128
20260304 105000;24833.25;24839.75;24818.75;24839.75;147
20260304 105100;24838;24846.5;24836.5;24840;122
20260304 105200;24841;24854.5;24837.5;24843.75;310
20260304 105300;24841.75;24843.75;24812.25;24817.5;200
20260304 105400;24820.25;24836;24817.25;24827.75;307
20260304 105500;24827.75;24836.25;24826.25;24831.5;153
20260304 105600;24830.5;24833.25;24823.25;24829.25;90
20260304 105700;24830.25;24832;24822.25;24825.5;108
20260304 105800;24824.5;24835.5;24824.5;24833.5;53
20260304 105900;24833.5;24838.5;24827.5;24832.75;106
20260304 110000;24830.75;24845.5;24827.75;24842.5;318
20260304 110100;24842.75;24854.5;24839.5;24846.25;333
20260304 110200;24844.25;24873;24842.25;24864.5;510
20260304 110300;24865.5;24871.5;24855.75;24870;322
20260304 110400;24868.75;24875;24864.25;24871.25;318
20260304 110500;24871;24873;24854.75;24856.5;238
20260304 110600;24855.5;24867.5;24850;24865;292
20260304 110700;24865;24866.25;24856.25;24856.75;174
20260304 110800;24855.5;24867.5;24853;24855.5;129
20260304 110900;24855.25;24855.75;24841;24846.25;316
20260304 111000;24847;24856;24839.5;24847.25;329
20260304 111100;24848.25;24853.75;24841;24846;249
20260304 111200;24847;24852.25;24843.5;24847.5;124
20260304 111300;24847;24848.25;24840.75;24846;51
20260304 111400;24846.25;24862.25;24846.25;24860;133
20260304 111500;24860.75;24869.25;24854.75;24859;230
20260304 111600;24860;24868.5;24855.75;24867.5;213
20260304 111700;24865;24875.75;24860.5;24874.75;265
20260304 111800;24875;24881;24871.5;24874.75;247
20260304 111900;24876.5;24876.5;24864.25;24871.75;186
20260304 112000;24872.25;24895;24872.25;24889;396
20260304 112100;24890;24894.5;24878.25;24891.5;321
20260304 112200;24889.75;24889.75;24873.75;24880.25;234
20260304 112300;24881;24892.25;24879.75;24892.25;187
20260304 112400;24892;24892;24874;24874.75;259
20260304 112500;24876.5;24879.25;24871.25;24878.25;145
20260304 112600;24877.25;24882;24868.75;24873;184
20260304 112700;24873.5;24879.25;24869;24875.75;119
20260304 112800;24874.75;24886.75;24870;24872.5;223
20260304 112900;24872.5;24877;24866;24866;170
20260304 113000;24867.5;24867.5;24860.5;24864;160
20260304 113100;24864.5;24865.75;24857.25;24862.5;193
20260304 113200;24862.75;24872.5;24860.25;24869.75;175
20260304 113300;24868.5;24869.5;24857.75;24859;119
20260304 113400;24858.5;24860.5;24841.5;24841.75;195
20260304 113500;24841.25;24848.75;24830.75;24842.5;338
20260304 113600;24843.5;24847.75;24837.5;24840.25;210
20260304 113700;24841.5;24844;24826.5;24828;225
20260304 113800;24827.75;24833.75;24826.25;24827.75;146
20260304 113900;24827;24839;24823.25;24835.5;151
20260304 114000;24836.25;24839;24826.5;24839;188
20260304 114100;24838.5;24845.25;24834.5;24837;185
20260304 114200;24837.25;24839.25;24822.75;24828;255
20260304 114300;24829.25;24830.75;24822;24825.75;91
20260304 114400;24825.25;24835.25;24825.25;24831.5;101
20260304 114500;24831.5;24832;24816.25;24817.5;131
20260304 114600;24815;24819.75;24806.5;24815.25;253
20260304 114700;24816.5;24831;24814.25;24829.75;224
20260304 114800;24829.5;24836.25;24828.25;24835.5;266
20260304 114900;24831.5;24834.5;24822.5;24824.5;121
20260304 115000;24824.75;24826.25;24811;24813.75;218
20260304 115100;24815.75;24816.5;24803.25;24810;280
20260304 115200;24809;24829.5;24803.75;24826.5;245
20260304 115300;24825;24829.25;24820.75;24821.25;264
20260304 115400;24820.75;24824.25;24818.75;24819.5;71
20260304 115500;24818.5;24826.5;24818.5;24819.25;76
20260304 115600;24817.75;24825.5;24817.5;24822.75;86
20260304 115700;24821.25;24823.5;24801.25;24803.25;271
20260304 115800;24802.25;24811.5;24801.25;24811.5;143
20260304 115900;24811.25;24817;24808.5;24811.5;200
20260304 120000;24812.25;24813.5;24804.75;24805.5;157
20260304 120100;24806.25;24820;24806.25;24810.25;309
20260304 120200;24810.75;24823.5;24810.75;24818.25;178
20260304 120300;24821;24826.25;24816.75;24824;194
20260304 120400;24823.75;24843.25;24820.5;24841;380
20260304 120500;24843;24844.25;24821.5;24821.5;323
20260304 120600;24821.5;24823.75;24805.75;24816.75;267
20260304 120700;24815.25;24828.5;24814.5;24823.25;189
20260304 120800;24824.5;24827;24817;24823;152
20260304 120900;24818;24832;24813.5;24827;174
20260304 121000;24828.25;24843.5;24804.25;24809.5;393
20260304 121100;24809.25;24815.75;24805.75;24805.75;169
20260304 121200;24806.75;24816;24805.75;24814.75;105
20260304 121300;24816.75;24821;24808;24815.5;155
20260304 121400;24817;24821.25;24811.25;24820.75;113
20260304 121500;24818.75;24828.5;24818.75;24828;145
20260304 121600;24829.5;24829.5;24816.25;24820;140
20260304 121700;24820;24821.5;24792;24800.25;303
20260304 121800;24800.5;24801.75;24784;24784.75;295
20260304 121900;24785.25;24790.25;24776.25;24782;433
20260304 122000;24781.75;24791.75;24773.75;24785.25;283
20260304 122100;24784.5;24784.75;24765.25;24772.5;311
20260304 122200;24774.25;24780;24768;24768.25;190
20260304 122300;24770.5;24788.5;24761;24776.25;844
20260304 122400;24778;24780.25;24764.5;24765.75;307
20260304 122500;24765;24770.75;24757.25;24767.25;213
20260304 122600;24766.25;24769.25;24747;24762.5;444
20260304 122700;24763.75;24765.5;24752;24760.5;227
20260304 122800;24763;24770.75;24759.5;24765.25;194
20260304 122900;24764.25;24764.25;24745;24754.5;330
20260304 123000;24753;24753.75;24728;24731.25;461
20260304 123100;24732.25;24748.25;24727.25;24728.25;452
20260304 123200;24728.25;24741.25;24720.5;24736.75;388
20260304 123300;24737;24740.5;24725.25;24735.75;230
20260304 123400;24737.5;24741.25;24729.25;24734;241
20260304 123500;24735;24751.75;24735;24745.25;300
20260304 123600;24743.25;24746.5;24730.5;24737.75;192
20260304 123700;24737.5;24759.75;24734.5;24754;311
20260304 123800;24753.5;24763.75;24751.5;24763;248
20260304 123900;24763.75;24766;24760.5;24765.5;278
20260304 124000;24764.5;24779.25;24763.25;24779.25;285
20260304 124100;24779.75;24786.5;24772;24775.5;351
20260304 124200;24775.75;24779.25;24764.25;24771.25;242
20260304 124300;24773.75;24776.75;24766.75;24776.25;109
20260304 124400;24777;24794.25;24774.25;24793;333
20260304 124500;24793.75;24793.75;24781.75;24783.75;130
20260304 124600;24782.25;24782.5;24764;24775;247
20260304 124700;24776.25;24778.5;24768.75;24773.25;108
20260304 124800;24773.25;24782.75;24765.75;24769.5;196
20260304 124900;24769;24775;24765.75;24772;145
20260304 125000;24769.5;24772.25;24765.5;24770.5;159
20260304 125100;24769.25;24775.75;24766.25;24770.5;127
20260304 125200;24770;24774.75;24767;24771.25;86
20260304 125300;24772;24772.25;24758.25;24759;165
20260304 125400;24760.25;24766.75;24758.25;24765.5;159
20260304 125500;24765.75;24768;24762.5;24763.75;135
20260304 125600;24764.25;24767.25;24760;24760.5;142
20260304 125700;24761.5;24780.5;24761.5;24776;241
20260304 125800;24777;24788;24777;24784.5;218
20260304 125900;24784.75;24800.5;24784.5;24798.5;330
20260304 130000;24798.75;24803.25;24793.5;24800.75;213
20260304 130100;24800.5;24816;24795.5;24812.25;511
20260304 130200;24813.5;24825;24807;24822.75;687
20260304 130300;24823.5;24824.5;24812.5;24823.5;371
20260304 130400;24823.75;24841.75;24823.75;24834.75;503
20260304 130500;24834.75;24841;24833;24839.25;357
20260304 130600;24838.75;24851.75;24833;24850;309
20260304 130700;24850.5;24874;24847.25;24868.5;638
20260304 130800;24869.5;24875;24855;24856.75;944
20260304 130900;24857.5;24878.5;24855.5;24873.25;437
20260304 131000;24873.75;24888.75;24866.25;24885;856
20260304 131100;24886.5;24930.25;24884.25;24902.5;1434
20260304 131200;24903;24913.25;24898.75;24906.75;452
20260304 131300;24907;24913.5;24902.25;24903.25;415
20260304 131400;24904.75;24910.75;24896.25;24903.5;483
20260304 131500;24904;24925;24902;24918;604
20260304 131600;24918;24926.75;24899.75;24901.25;504
20260304 131700;24901.25;24905;24893.25;24897.25;394
20260304 131800;24895.5;24897.5;24888;24891.25;334
20260304 131900;24892.25;24896.25;24887.25;24891.75;373
20260304 132000;24891.75;24893.25;24873.5;24886.25;599
20260304 132100;24884;24884.5;24868;24874.25;258
20260304 132200;24874.25;24887.75;24868.5;24878.5;682
20260304 132300;24879.75;24881.25;24873;24876;158
20260304 132400;24875;24879.25;24865;24866.75;208
20260304 132500;24866.25;24876.25;24863.25;24869.25;321
20260304 132600;24868.75;24883.25;24867.5;24870.75;234
20260304 132700;24869.75;24882;24868.75;24873.75;180
20260304 132800;24874.5;24886.25;24873;24880.75;267
20260304 132900;24881.25;24890.75;24878.5;24888;176
20260304 133000;24886.5;24891;24882;24882;570
20260304 133100;24882.75;24886.75;24874.75;24877.5;210
20260304 133200;24876.75;24879;24860.25;24875;784
20260304 133300;24875.25;24897.5;24873.5;24895.25;731
20260304 133400;24894.25;24899;24883.25;24886;302
20260304 133500;24885.5;24892.25;24881.5;24886;149
20260304 133600;24886.75;24887;24873;24873.5;219
20260304 133700;24874;24876;24863.5;24871.75;230
20260304 133800;24870.25;24877.25;24865.25;24873.5;659
20260304 133900;24875;24896;24875;24888.75;303
20260304 134000;24889.25;24892.75;24880.5;24890.75;176
20260304 134100;24890.25;24895.25;24877.25;24888.75;256
20260304 134200;24889.25;24908;24886.75;24899.75;442
20260304 134300;24898;24910.5;24889;24909.25;565
20260304 134400;24908.75;24925;24892.75;24917;1080
20260304 134500;24917;24918.5;24895.5;24904.25;312
20260304 134600;24902.75;24910;24900.5;24904.5;212
20260304 134700;24901.75;24904;24899.25;24903.5;75
20260304 134800;24903.25;24917.5;24901;24903.5;283
20260304 134900;24904;24907.5;24899;24906.25;155
20260304 135000;24905.75;24917.75;24905;24912;281
20260304 135100;24912.25;24915;24904.75;24909;332
20260304 135200;24909.75;24916.5;24905.25;24914;448
20260304 135300;24913;24913.25;24892;24894.25;503
20260304 135400;24894;24899.75;24886.75;24895.75;575
20260304 135500;24896.5;24900.25;24890;24891.75;555
20260304 135600;24890;24890;24875.5;24878.25;433
20260304 135700;24879.5;24918.25;24876.75;24904.5;883
20260304 135800;24906.75;24909;24881.75;24890.5;594
20260304 135900;24889.25;24897;24882.25;24884;225
20260304 140000;24883.75;24896.75;24883.25;24889.25;287
20260304 140100;24889.5;24891.5;24878.25;24882.5;550
20260304 140200;24880.75;24889.5;24879.75;24886.75;213
20260304 140300;24887.75;24893.75;24878.25;24884.25;298
20260304 140400;24884.5;24886.75;24874;24882.75;255
20260304 140500;24882.75;24894.25;24882.5;24887.75;201
20260304 140600;24889.25;24889.75;24878;24883.25;225
20260304 140700;24883.25;24902.5;24883;24902.5;551
20260304 140800;24903;24904.5;24886;24889.75;418
20260304 140900;24889.75;24895;24866;24871;350
20260304 141000;24870.5;24877.5;24870.5;24875.25;196
20260304 141100;24874;24877.75;24868.5;24875.25;224
20260304 141200;24875.5;24884.75;24875.5;24877.75;165
20260304 141300;24879;24892;24878.5;24892;199
20260304 141400;24892;24894;24882.5;24885;191
20260304 141500;24886;24897.25;24881.5;24897;197
20260304 141600;24896;24903.75;24895.25;24898.25;460
20260304 141700;24899.25;24900;24888.25;24895.75;338
20260304 141800;24895.5;24895.75;24881;24881.75;219
20260304 141900;24880.75;24898;24880.75;24896.5;350
20260304 142000;24898.5;24903.75;24895;24901.75;186
20260304 142100;24900.75;24911.5;24900.75;24911;374
20260304 142200;24910.75;24911;24897;24898.5;292
20260304 142300;24899.25;24905;24884.5;24884.5;496
20260304 142400;24885;24894.25;24885;24891.75;318
20260304 142500;24891;24894.75;24880.25;24880.25;256
20260304 142600;24880.75;24880.75;24866.75;24869.75;487
20260304 142700;24869.5;24873;24856;24857;430
20260304 142800;24857.25;24871;24854.5;24859;727
20260304 142900;24859.5;24866.75;24852.25;24858.25;638
20260304 143000;24859.25;24860;24846.5;24852.25;1052
20260304 143100;24853;24955.5;24837.25;24935;7320
20260304 143200;24933.75;24942.5;24901;24906.25;3756
20260304 143300;24906.25;24942;24903.5;24922;3284
20260304 143400;24924;24953.5;24919.25;24948.5;2559
20260304 143500;24947.75;24968.5;24932.25;24964.5;3139
20260304 143600;24964.5;24970.25;24889;24908.25;5011
20260304 143700;24908.75;24917.5;24869.25;24884;2852
20260304 143800;24884.5;24908.25;24871;24897.5;2346
20260304 143900;24898.25;24919;24879.5;24884.5;2288
20260304 144000;24884.5;24909.25;24881;24885;1959
20260304 144100;24886.75;24888;24852.75;24864;2230
20260304 144200;24864.75;24877.75;24844.25;24851;2252
20260304 144300;24850.5;24870;24840.75;24847.75;1835
20260304 144400;24848.75;24879;24845.75;24858;1705
20260304 144500;24858.25;24864.25;24843.25;24853.25;1232
20260304 144600;24849.25;24850.25;24826;24845.5;2828
20260304 144700;24845.75;24883.5;24844;24882.5;2491
20260304 144800;24880.5;24919.5;24871.25;24875;2603
20260304 144900;24874.5;24909.75;24869.75;24906.25;1644
20260304 145000;24906.75;24935.5;24888.75;24896.5;2240
20260304 145100;24896;24900;24865.5;24873.5;1532
20260304 145200;24873;24901.25;24871;24898.75;1387
20260304 145300;24899.75;24925.5;24889;24918.5;1601
20260304 145400;24920;24944;24917.75;24933;1757
20260304 145500;24931.5;24941;24912.25;24932;1637
20260304 145600;24932.75;24942;24902.25;24905.75;1757
20260304 145700;24907.5;24928;24905;24914;1138
20260304 145800;24914.75;24922.5;24908.5;24913.75;750
20260304 145900;24913.25;24920;24902.25;24904.75;766
20260304 150000;24904.25;24922.5;24895;24922.5;1067
20260304 150100;24919.25;24977;24919.25;24966.25;3854
20260304 150200;24967.5;24983.25;24960;24971.75;2272
20260304 150300;24971.5;24978;24946.75;24953.25;1972
20260304 150400;24956;24961;24896.25;24901;3140
20260304 150500;24901;24933.75;24891.5;24930.5;1926
20260304 150600;24930.75;24951.5;24927.25;24936.5;1981
20260304 150700;24938.25;24969.25;24922.5;24955.75;1756
20260304 150800;24954.75;24970.75;24944.25;24970.25;1121
20260304 150900;24970.75;24992.5;24967.25;24990.25;2366
20260304 151000;24990.25;25001.25;24984.25;24994.75;2000
20260304 151100;24995;25002;24988.5;25000.5;1547
20260304 151200;25000.75;25000.75;24963;24989.75;1596
20260304 151300;24989.75;25001.25;24984.5;24998;1230
20260304 151400;24997.5;25009.75;24993;25005;1503
20260304 151500;25006.5;25008;24957.5;24978.25;1780
20260304 151600;24978;24995.25;24973.75;24993;1486
20260304 151700;24994.25;25002.75;24984.25;24996.25;1177
20260304 151800;24996;25015;24989;25007.75;1622
20260304 151900;25007.75;25022;25005.75;25014.25;1394
20260304 152000;25013.25;25035.75;25009.75;25032.75;1580
20260304 152100;25033.5;25052.5;25022.25;25052.5;1959
20260304 152200;25052.25;25076.25;25051;25076;2991
20260304 152300;25076;25082;25063;25076;2202
20260304 152400;25076.25;25083;25069.25;25077.25;1854
20260304 152500;25077.25;25093.75;25067.25;25091;2301
20260304 152600;25090.75;25095;25074.75;25083;2112
20260304 152700;25082.75;25117;25079.75;25115.5;2927
20260304 152800;25115.25;25130.5;25112.25;25122.75;2555
20260304 152900;25123;25129.25;25117.5;25126.5;1539
20260304 153000;25125.75;25146.25;25125.75;25138.75;2934
20260304 153100;25139;25148.5;25125.5;25126.25;2846
20260304 153200;25126.25;25141.5;25119.25;25140.75;1750
20260304 153300;25140;25141.25;25127.75;25132.5;1168
20260304 153400;25132.75;25133.25;25117.25;25123;1376
20260304 153500;25123.25;25126.5;25112.5;25113.75;1142
20260304 153600;25113.75;25117.5;25098.25;25115.5;2105
20260304 153700;25114.25;25118.25;25102.25;25106.75;1195
20260304 153800;25106.5;25118.25;25104.5;25115.75;882
20260304 153900;25116.25;25129.5;25099.75;25103.5;1437
20260304 154000;25103;25103;25078.25;25082.25;2049
20260304 154100;25083;25096;25070.25;25075.75;1476
20260304 154200;25075.75;25081.75;25064.5;25071;1422
20260304 154300;25072.25;25080.75;25062;25068;1448
20260304 154400;25068.5;25080.5;25062;25066;1016
20260304 154500;25066;25069.75;25060.75;25061.5;936
20260304 154600;25062.25;25067;25038.25;25044.75;2180
20260304 154700;25046;25060.25;25043.5;25045.25;999
20260304 154800;25045.75;25059;25036.75;25054.5;1249
20260304 154900;25053.25;25057.25;25041.75;25054;1191
20260304 155000;25053.75;25067.75;25047;25060.5;1289
20260304 155100;25060.75;25079.75;25051.75;25076;1409
20260304 155200;25075.5;25087;25069;25082.25;1333
20260304 155300;25083.75;25083.75;25044;25047.75;1517
20260304 155400;25047.5;25065.75;25045.75;25065.75;895
20260304 155500;25066;25083.75;25065;25081;896
20260304 155600;25080.25;25104.5;25079.25;25097.5;1163
20260304 155700;25097.75;25110.25;25091.25;25102.75;916
20260304 155800;25102;25115.5;25097;25113.75;877
20260304 155900;25114.5;25129.25;25111.5;25126;1304
20260304 160000;25126.75;25132.5;25120.5;25127.5;1017
20260304 160100;25127.25;25142.75;25126.75;25138.75;1975
20260304 160200;25139.25;25147.5;25134.75;25144;1302
20260304 160300;25144;25158.25;25136.75;25145.75;1683
20260304 160400;25144.5;25158;25142.5;25152.75;1195
20260304 160500;25152.5;25153.25;25136.75;25139;921
20260304 160600;25139.5;25143;25106.5;25117;1943
20260304 160700;25117.25;25136.25;25113.75;25128.75;1587
20260304 160800;25129;25132.5;25122.5;25126.75;1226
20260304 160900;25125.75;25127;25112.25;25115;1167
20260304 161000;25115.25;25117.75;25105;25110;756
20260304 161100;25111.25;25114.5;25101;25101.5;968
20260304 161200;25101;25105.75;25090;25091.5;938
20260304 161300;25092;25092.25;25068.75;25070.25;1597
20260304 161400;25070.5;25074;25061;25068.25;1258
20260304 161500;25068.25;25079.25;25059;25070.25;1068
20260304 161600;25071;25076.5;25063.5;25075;1369
20260304 161700;25075;25094;25072.75;25089.25;1410
20260304 161800;25089.5;25090.5;25077.5;25081.25;713
20260304 161900;25079.75;25082.5;25058.75;25063;1101
20260304 162000;25062.25;25073.25;25052.25;25065.75;929
20260304 162100;25066.25;25085.75;25058.75;25078.75;1105
20260304 162200;25078.75;25090;25073.75;25083.25;811
20260304 162300;25083.25;25087.25;25065;25070.5;725
20260304 162400;25071.25;25073;25054.25;25068.5;948
20260304 162500;25068.25;25069.25;25051;25066.75;1024
20260304 162600;25066;25089.75;25059.5;25085.75;959
20260304 162700;25085.75;25103.5;25084.25;25100.75;1152
20260304 162800;25100;25121.25;25094;25119;1194
20260304 162900;25119.25;25119.25;25094.5;25109.25;950
20260304 163000;25109;25113.5;25096.75;25105.75;744
20260304 163100;25105.75;25115.25;25097.25;25107.75;1215
20260304 163200;25107.75;25121.75;25102.75;25119.5;664
20260304 163300;25119;25122.5;25109;25118.25;604
20260304 163400;25118.5;25128.75;25118.5;25128;731
20260304 163500;25127.75;25135.25;25118.75;25123;834
20260304 163600;25122.25;25136.5;25116.25;25127.75;1083
20260304 163700;25128;25139.75;25123.25;25137;1091
20260304 163800;25136.25;25137.25;25116.25;25119.25;881
20260304 163900;25118.25;25129;25098;25129;1235
20260304 164000;25128.5;25135.25;25112.5;25114.5;925
20260304 164100;25115.75;25142.75;25109;25139.75;1427
20260304 164200;25139;25153.5;25138;25153.5;1631
20260304 164300;25153.25;25164;25148.5;25159.5;1501
20260304 164400;25159.75;25168.5;25158;25161;1222
20260304 164500;25159.75;25167;25154;25159.75;1019
20260304 164600;25160;25167.5;25154.5;25165.25;983
20260304 164700;25164.25;25169.25;25160;25168.75;783
20260304 164800;25168.5;25170;25160;25160.5;918
20260304 164900;25160.25;25165.75;25147.75;25165.75;1373
20260304 165000;25165.5;25167.75;25161.25;25164.25;555
20260304 165100;25164.5;25165.5;25141.25;25145;1273
20260304 165200;25145.75;25147.5;25139.25;25142.5;600
20260304 165300;25142.75;25160;25140.5;25159.75;1121
20260304 165400;25160;25168.75;25159.5;25165.5;692
20260304 165500;25165.25;25170.5;25158.25;25159.5;854
20260304 165600;25160.5;25169.25;25155.75;25164.25;745
20260304 165700;25164.75;25164.75;25145;25149.75;820
20260304 165800;25148.75;25152;25141.75;25147.75;495
20260304 165900;25148.5;25156.5;25147;25151.25;389
20260304 170000;25151;25152;25140.25;25145.5;709
20260304 170100;25146.25;25147.75;25132.25;25146.75;955
20260304 170200;25146;25159;25145.75;25152;610
20260304 170300;25152.25;25158.5;25148.75;25158;556
20260304 170400;25157.75;25168;25156;25164;727
20260304 170500;25163.75;25168.25;25160;25167.25;627
20260304 170600;25167.5;25174.25;25165;25165.75;900
20260304 170700;25166.25;25169.25;25162.75;25166.25;521
20260304 170800;25166.5;25171.25;25158;25161.25;699
20260304 170900;25160.75;25165.5;25154.25;25163;570
20260304 171000;25162.5;25169;25157;25161.5;461
20260304 171100;25161.75;25169.25;25159.25;25165.25;459
20260304 171200;25164.5;25170.5;25157;25169;408
20260304 171300;25169;25169.25;25160;25165.5;436
20260304 171400;25166;25168;25161;25162.5;298
20260304 171500;25162;25164;25155.5;25156.5;399
20260304 171600;25156.25;25157;25147;25154;694
20260304 171700;25155;25159;25149.75;25155.5;484
20260304 171800;25154.25;25161;25152.5;25158.75;345
20260304 171900;25158.75;25159;25147.5;25154.25;395
20260304 172000;25153.25;25156.25;25148.25;25155;306
20260304 172100;25154.75;25164.25;25149.25;25151.5;531
20260304 172200;25151.25;25156.25;25145;25145.25;554
20260304 172300;25144.75;25146.25;25133;25139.25;986
20260304 172400;25139.5;25152.5;25139;25143.5;539
20260304 172500;25143;25153;25140.75;25152.5;426
20260304 172600;25152.25;25166;25149.75;25158.5;1090
20260304 172700;25158.75;25160.25;25151;25157;346
