20260205 013600;25133.25;25134.5;25125.25;25125.5;37
20260205 013700;25128.5;25137.5;25127;25136.75;19
20260205 013800;25136.25;25148;25134.5;25146.5;92
20260205 013900;25148;25149.25;25143;25143.75;80
20260205 014000;25144.5;25150.25;25144;25145.5;59
20260205 014100;25145;25146.25;25131;25134.25;74
20260205 014200;25137.75;25138.75;25128.75;25132.25;109
20260205 014300;25133;25137;25133;25137;39
20260205 014400;25138.5;25152.25;25138.25;25143;84
20260205 014500;25143.25;25150.25;25141.75;25144.75;69
20260205 014600;25144.75;25152;25141.25;25152;32
20260205 014700;25151.75;25153.5;25144.25;25146.5;57
20260205 014800;25146.5;25146.5;25138.75;25142.5;54
20260205 014900;25140.75;25140.75;25131.75;25133.5;38
20260205 015000;25132.5;25132.5;25125.25;25127.75;114
20260205 015100;25126.75;25139;25121.75;25138;86
20260205 015200;25138.5;25143;25136.25;25142;41
20260205 015300;25142.25;25142.25;25130.5;25133.5;51
20260205 015400;25131.5;25131.5;25123.5;25124.25;47
20260205 015500;25125;25127;25120.5;25122.75;50
20260205 015600;25123.25;25131.5;25121.25;25123;53
20260205 015700;25124.5;25125.75;25117.25;25118.5;65
20260205 015800;25118;25123;25116.5;25123;63
20260205 015900;25119;25126.75;25116.5;25123;67
20260205 020000;25122.5;25124;25118.5;25122.75;58
20260205 020100;25124;25130.5;25120;25124.5;92
20260205 020200;25124.5;25135;25122.75;25129.5;92
20260205 020300;25130.5;25133.75;25124.75;25124.75;60
20260205 020400;25125.75;25125.75;25104.5;25106.75;130
20260205 020500;25106.25;25107.75;25093.75;25100;233
20260205 020600;25101;25105.75;25092;25095.25;181
20260205 020700;25095.5;25098;25084.25;25096.5;193
20260205 020800;25092.5;25093;25075.5;25076.25;328
20260205 020900;25076.75;25086.25;25076.75;25086;163
20260205 021000;25085;25087.25;25078;25078;86
20260205 021100;25076.5;25081.25;25068.5;25076.25;222
20260205 021200;25078;25082.75;25069;25082.75;126
20260205 021300;25081.5;25081.5;25051;25051.5;320
20260205 021400;25050.75;25052.25;25017.25;25024.75;679
20260205 021500;25022.5;25037.5;25011.25;25013.75;373
20260205 021600;25013;25018.75;24977;24984.75;934
20260205 021700;24985;24987.25;24964.25;24965.75;512
20260205 021800;24962.75;25008.5;24959.25;24996;587
20260205 021900;24997;25021.5;24984.25;25018.5;297
20260205 022000;25020.75;25033.75;25016;25021;446
20260205 022100;25018.75;25043.5;25011.5;25039;295
20260205 022200;25036.25;25043.25;25032.5;25036.25;164
20260205 022300;25037.75;25057.75;25037.75;25055;183
20260205 022400;25055;25059;25048.5;25054.5;148
20260205 022500;25054.25;25057.5;25037.75;25041.25;142
20260205 022600;25042.25;25046.5;25036.25;25040.5;155
20260205 022700;25039;25041;25030;25035.25;118
20260205 022800;25038.25;25055.25;25036.5;25051.75;104
20260205 022900;25055;25061.25;25052.5;25058.75;127
20260205 023000;25059.75;25064.25;25056.25;25059.75;128
20260205 023100;25059.5;25072.25;25056;25071.5;250
20260205 023200;25071.75;25079.25;25062.75;25076.75;420
20260205 023300;25076;25080;25067;25071.25;219
20260205 023400;25072.75;25081.25;25059.25;25063.25;179
20260205 023500;25064.5;25071.25;25055.75;25067;157
20260205 023600;25068.25;25084;25066.75;25081.75;360
20260205 023700;25082.5;25094.5;25074.5;25075.25;224
20260205 023800;25077.75;25079.5;25063;25065.5;149
20260205 023900;25064.75;25067;25057.25;25063.75;102
20260205 024000;25065.5;25073;25065.5;25071.5;67
20260205 024100;25072;25080;25066.25;25068.25;137
20260205 024200;25066;25069.25;25063;25064.25;42
20260205 024300;25068.75;25079.75;25068.75;25076.5;84
20260205 024400;25078;25078.25;25070.25;25071.75;39
20260205 024500;25073.5;25078;25069.25;25072;50
20260205 024600;25070.75;25076.25;25052;25052.75;254
20260205 024700;25053.25;25061.5;25047.5;25056.75;165
20260205 024800;25057;25059.25;25042.5;25042.5;185
20260205 024900;25043.25;25048.25;25030;25030;206
20260205 025000;25031;25039.25;25030.75;25035.75;183
20260205 025100;25036;25036;25020.25;25022.5;226
20260205 025200;25023.5;25038;25016;25037.5;442
20260205 025300;25036.5;25045.25;25004.25;25010.75;357
20260205 025400;25011.25;25034;25007.5;25027;246
20260205 025500;25025;25030.25;25019.75;25022.75;165
20260205 025600;25021;25024.25;24998;25002.5;253
20260205 025700;25000.5;25008.25;24994;25008.25;230
20260205 025800;25006.75;25018.75;25000.25;25014.5;96
20260205 025900;25013;25014.25;24971.25;24982.75;303
20260205 030000;24983.75;24985;24959.75;24961.75;380
20260205 030100;24962;24980;24948.25;24977.25;733
20260205 030200;24978.25;25001.25;24978.25;24997.5;365
20260205 030300;24997;25007.25;24988.5;24990.75;272
20260205 030400;24990.25;24993.25;24976.75;24992.75;194
20260205 030500;24988.25;25002.75;24983;24996.5;111
20260205 030600;24993.75;25005.75;24993.25;24998.25;166
20260205 030700;24997.25;24997.25;24972.25;24988;222
20260205 030800;24990.25;24998.25;24984;24985.25;117
20260205 030900;24984.75;24990.75;24976.25;24990.75;140
20260205 031000;24993.5;25005.75;24981.5;25005;172
20260205 031100;25003.5;25019;25002.5;25013;301
20260205 031200;25013.75;25013.75;24991.5;25002.75;273
20260205 031300;24999.75;25005.75;24995.25;25005.5;100
20260205 031400;25005;25010;24999.75;25009.5;51
20260205 031500;25009.25;25012.25;25001.75;25007;78
20260205 031600;25007.25;25010.5;24990.25;24993;104
20260205 031700;24993;25001.25;24979.5;24982.75;161
20260205 031800;24985.5;24994.5;24985.5;24993;103
20260205 031900;24992.25;25001;24986;24996.75;72
20260205 032000;24996;25004.5;24995;24998;91
20260205 032100;24998.25;25014.25;24991.5;25011.75;152
20260205 032200;25012.25;25019;25002.5;25006.75;182
20260205 032300;25006.5;25030.5;25006.5;25027.25;266
20260205 032400;25027;25037;25014;25014;283
20260205 032500;25013.25;25022.5;25008.5;25021.5;59
20260205 032600;25019.5;25034.75;25019.25;25025.25;68
20260205 032700;25024.75;25027;25011.75;25013;65
20260205 032800;25013.25;25018;25002.25;25013.75;140
20260205 032900;25014.25;25018.25;25006.5;25006.5;62
20260205 033000;25005.5;25017;25005;25013.75;39
20260205 033100;25016;25018.5;25001;25001;91
20260205 033200;25000.75;25003.75;24981.25;24989.75;321
20260205 033300;24987.25;24991.25;24980;24981.25;180
20260205 033400;24980.75;24985.5;24967.75;24976;262
20260205 033500;24975.75;24993;24975.25;24988.75;134
20260205 033600;24988;24993.75;24980.5;24981.25;137
20260205 033700;24978.5;24983.25;24968.75;24972;90
20260205 033800;24972.25;24981.25;24966.5;24981.25;75
20260205 033900;24981;24987.5;24975.25;24975.5;100
20260205 034000;24973.75;24975.25;24958.5;24966.25;140
20260205 034100;24968.5;24980.5;24968;24976.25;53
20260205 034200;24977.25;24999.25;24976.75;24993.75;317
20260205 034300;24995;25000.5;24986.75;24986.75;123
20260205 034400;24989;25000.5;24987;24998.75;55
20260205 034500;25000.25;25002;24993;25000.25;73
20260205 034600;24997.25;24997.75;24983.5;24992.25;91
20260205 034700;24989;24995.75;24980.25;24981;73
20260205 034800;24982.25;24984;24975.5;24976;48
20260205 034900;24975.5;24978.75;24972;24978;84
20260205 035000;24978.25;24978.25;24965.25;24973.75;67
20260205 035100;24972.5;24972.5;24951;24956;130
20260205 035200;24957.5;24966;24954.75;24958;120
20260205 035300;24956.75;24961.5;24953.25;24961.5;60
20260205 035400;24958.75;24962;24941;24948.75;234
20260205 035500;24949;24956.75;24929.75;24943.75;447
20260205 035600;24944;24958.5;24944;24951.25;157
20260205 035700;24953.25;24965.75;24945;24965.75;182
20260205 035800;24966.5;24966.5;24946;24947.5;177
20260205 035900;24947.75;24948;24936.25;24940.25;105
20260205 040000;24939.75;24956;24936;24947.5;111
20260205 040100;24949;24969;24949;24966;134
20260205 040200;24968.25;24975.5;24966.5;24975.25;90
20260205 040300;24974.75;24980.5;24973.25;24979.5;103
20260205 040400;24977.5;24985.25;24970.25;24970.5;75
20260205 040500;24970.75;24971.25;24953.75;24956.25;165
20260205 040600;24958;24964.25;24954.25;24961;110
20260205 040700;24959.75;24964.25;24945.5;24949.25;113
20260205 040800;24950;24959.75;24947;24949.75;117
20260205 040900;24949.5;24951;24941;24947;129
20260205 041000;24944.75;24965.75;24944.75;24963;194
20260205 041100;24963.5;24968;24955.75;24955.75;92
20260205 041200;24955;24969.75;24955;24965.75;107
20260205 041300;24968;24968;24959.75;24961;32
20260205 041400;24964;24969.75;24962.25;24964.25;82
20260205 041500;24965.25;24967.75;24956;24957.5;62
20260205 041600;24958.75;24959.75;24945.75;24954.5;244
20260205 041700;24954.75;24955;24934;24943;182
20260205 041800;24943.25;24944;24931.75;24938.25;177
20260205 041900;24940;24943.25;24938;24940.25;59
20260205 042000;24941.75;24948.75;24933.75;24934.25;135
20260205 042100;24937.25;24953;24936.75;24945.5;140
20260205 042200;24945;24949.5;24939.5;24945.75;73
20260205 042300;24948;24950.25;24932.75;24932.75;70
20260205 042400;24931.5;24933;24925;24928;210
20260205 042500;24927.5;24936.75;24923.25;24935.25;171
20260205 042600;24936.25;24941;24930.75;24931.75;80
20260205 042700;24932.75;24932.75;24918.25;24923.5;157
20260205 042800;24925;24936.5;24915.75;24935.5;153
20260205 042900;24934;24941.5;24932.5;24941;74
20260205 043000;24940;24950;24938;24950;62
20260205 043100;24949.25;24952.75;24940.75;24951.5;140
20260205 043200;24952;24961;24952;24958.25;141
20260205 043300;24958.75;24973.25;24958.75;24972.75;151
20260205 043400;24973.75;24978.75;24970.75;24973.25;98
20260205 043500;24973;24975;24965.75;24971.25;57
20260205 043600;24972.25;24976.75;24967.5;24973.75;73
20260205 043700;24974.25;24975.5;24963.25;24969.5;72
20260205 043800;24968.75;24975.5;24968.75;24974.25;108
20260205 043900;24973.75;24976.5;24967;24973.5;87
20260205 044000;24973.75;24973.75;24966;24969;114
20260205 044100;24972.75;24990.25;24971;24987.75;222
20260205 044200;24989.75;25009.25;24988.75;25007.5;217
20260205 044300;25009.75;25009.75;24996.25;24996.25;136
20260205 044400;24998.5;25006.5;24993;25003.5;100
20260205 044500;25005.75;25016.75;24999.75;25013;114
20260205 044600;25012.5;25023;25011.5;25016.25;219
20260205 044700;25016.5;25020;25015.25;25018.25;34
20260205 044800;25016.75;25017;25011;25011;55
20260205 044900;25010.75;25020.5;25009.5;25019.5;48
20260205 045000;25020.75;25020.75;25005.25;25009;74
20260205 045100;25009.75;25027;25009.5;25024;105
20260205 045200;25025;25026.5;25018.25;25019.75;68
20260205 045300;25020.5;25024.5;25015.5;25019;77
20260205 045400;25020.25;25024.25;25014.25;25014.25;31
20260205 045500;25014;25018.25;25012.5;25014.25;55
20260205 045600;25013;25018.25;25007.25;25007.25;53
20260205 045700;25007;25010.25;25001;25003.75;69
20260205 045800;25004.75;25006.75;25002.75;25005.5;24
20260205 045900;25008;25014;25005.25;25006;56
20260205 050000;25008;25013;25008;25009.5;18
20260205 050100;25012;25023.5;25011;25015.25;113
20260205 050200;25016.25;25016.5;24996.75;24996.75;127
20260205 050300;24997.5;25002.25;24988;24988;160
20260205 050400;24989.25;24995.25;24986.5;24994.25;76
20260205 050500;24990.25;25004;24985.25;25004;77
20260205 050600;25003;25006.5;24998;25000.25;71
20260205 050700;24998.25;25002.75;24993.25;24993.75;46
20260205 050800;24993;24997.75;24988.75;24989.5;61
20260205 050900;24990.5;24991.75;24986.25;24987;48
20260205 051000;24983.25;24989.5;24982.5;24989.5;61
20260205 051100;24986.25;24996.25;24985;24995.25;46
20260205 051200;24996.75;25011;24996.75;25008.5;156
20260205 051300;25008;25008;24999;25004.5;44
20260205 051400;25007;25007;24999.25;25002.25;37
20260205 051500;25000.75;25000.75;24986;24987;75
20260205 051600;24986.75;24990.5;24983.25;24987.75;49
20260205 051700;24989.25;24990.25;24979;24989.25;86
20260205 051800;24990.75;24995.25;24985;24986.25;60
20260205 051900;24984.25;24984.25;24968;24968.5;114
20260205 052000;24970.5;24977.5;24968;24977;98
20260205 052100;24976;24976;24965.5;24971.5;50
20260205 052200;24970.25;24971.75;24967;24969.5;66
20260205 052300;24967.75;24971.25;24963.75;24968.75;56
20260205 052400;24970.5;24975.5;24966;24969;65
20260205 052500;24969.5;24976.75;24967;24976.75;68
20260205 052600;24976;24985.75;24974.25;24985.5;114
20260205 052700;24987;24989;24983.25;24985.5;63
20260205 052800;24988.25;24997.5;24984.25;24996;71
20260205 052900;24996.5;25002.25;24996.5;25000.75;102
20260205 053000;25002.75;25009.75;25001.75;25002.5;90
20260205 053100;25002.75;25010.25;24998.5;25009.25;89
20260205 053200;25009.5;25010.75;24994.75;24994.75;114
20260205 053300;24994.75;24996.25;24983.25;24991.5;130
20260205 053400;24993.5;25001.25;24993.5;24999.25;77
20260205 053500;24999.25;25003;24987.5;24990;64
20260205 053600;24993.25;25010.25;24993.25;25008.5;75
20260205 053700;25007.25;25016;25007.25;25015.75;74
20260205 053800;25015.75;25023.75;25015.75;25022;90
20260205 053900;25021.5;25028.25;25018.75;25023;80
20260205 054000;25024.25;25025.5;25020.75;25024.5;45
20260205 054100;25023.25;25032.5;25012;25031;115
20260205 054200;25031.25;25040.5;25031.25;25038.75;169
20260205 054300;25040.25;25045.5;25033;25042.25;278
20260205 054400;25043.25;25044.75;25034.25;25034.25;73
20260205 054500;25033.75;25035.5;25027;25028.5;58
20260205 054600;25029.75;25036.5;25018.75;25018.75;84
20260205 054700;25019.25;25026;25016.5;25026;58
20260205 054800;25023;25027.75;25021.25;25025.5;53
20260205 054900;25026.5;25032.75;25021.75;25028.75;100
20260205 055000;25025.5;25026;25007.5;25012.5;102
20260205 055100;25013.75;25016.25;25008;25012.25;94
20260205 055200;25015.25;25015.25;25010.5;25011.75;37
20260205 055300;25010.75;25020.5;25003.25;25005;96
20260205 055400;25004;25007.75;24999.5;24999.75;73
20260205 055500;25001.5;25004.5;24995.25;25003.25;123
20260205 055600;25002;25002.25;24998.25;24999.75;66
20260205 055700;25001.25;25001.75;24989.25;24990.5;124
20260205 055800;24993;25003;24992.5;25000.25;73
20260205 055900;25000;25000.25;24990;24990.75;85
20260205 060000;24992;24998.75;24990;24996.75;49
20260205 060100;24996.75;25004.5;24992.5;25003.5;187
20260205 060200;25004;25015.5;25001.75;25011;129
20260205 060300;25010.5;25012;25002.75;25008.5;65
20260205 060400;25008.25;25012.75;25004.5;25012.25;50
20260205 060500;25009.75;25013.75;25007.5;25008.25;42
20260205 060600;25008;25010.75;25002;25003.25;58
20260205 060700;25001.5;25017;24999;25017;111
20260205 060800;25017;25025.75;25017;25025.25;93
20260205 060900;25025.5;25026.25;25015.25;25018;86
20260205 061000;25018.75;25022.5;25017.5;25019.25;49
20260205 061100;25020.75;25032;25015;25031.5;108
20260205 061200;25030;25030.5;25023.5;25025;51
20260205 061300;25024;25029.75;25020.25;25020.25;34
20260205 061400;25022.75;25033;25022.75;25033;74
20260205 061500;25032.75;25033.75;25026;25027.25;28
20260205 061600;25027.75;25033;25022.75;25030.25;50
20260205 061700;25033;25045.75;25032.25;25041.5;220
20260205 061800;25043.25;25052.75;25042.75;25046;203
20260205 061900;25046.5;25051.5;25034.5;25035.5;101
20260205 062000;25034.5;25040.25;25023.5;25029.75;120
20260205 062100;25028.5;25028.75;25012.25;25012.25;128
20260205 062200;25014.5;25017.25;25012;25016.5;65
20260205 062300;25016.75;25034.25;25016.75;25034.25;92
20260205 062400;25035.5;25039;25031.75;25033.25;65
20260205 062500;25033.75;25034;25021.5;25022.75;56
20260205 062600;25021.25;25022.5;25016.25;25018;56
20260205 062700;25017.75;25032;25014.5;25029;79
20260205 062800;25028.25;25028.25;25018.5;25021.5;51
20260205 062900;25026.25;25027;25017.25;25017.25;50
20260205 063000;25019.5;25031.25;25018;25028.75;94
20260205 063100;25026;25039.75;25023.75;25036.5;144
20260205 063200;25035;25037.75;25021.75;25030.75;79
20260205 063300;25031.25;25041;25031;25040.25;43
20260205 063400;25043;25045;25033.25;25035;70
20260205 063500;25035;25045.25;25034.75;25038.75;45
20260205 063600;25039.75;25043.75;25029.25;25034;84
20260205 063700;25034.75;25037;25029;25032.25;70
20260205 063800;25028.25;25032.75;25023;25032.75;59
20260205 063900;25031.75;25035.75;25029.75;25035.75;58
20260205 064000;25034.25;25047.5;25034.25;25045;125
20260205 064100;25045.25;25057;25044.75;25053.5;238
20260205 064200;25052.5;25052.75;25046.25;25050;99
20260205 064300;25051;25053.5;25044.25;25047.75;106
20260205 064400;25047;25054.25;25046.75;25052;36
20260205 064500;25051.75;25059.25;25050;25050.5;88
20260205 064600;25050.75;25068.25;25050.75;25066;135
20260205 064700;25067.5;25071.25;25057.5;25060;198
20260205 064800;25062.5;25064.75;25055;25055;103
20260205 064900;25055.75;25058.75;25053.25;25057;31
20260205 065000;25056.75;25066;25056;25056;99
20260205 065100;25057.75;25063;25051.5;25063;130
20260205 065200;25064.75;25067.5;25059.25;25059.25;50
20260205 065300;25059.5;25064.5;25057.5;25062.75;53
20260205 065400;25062.25;25062.25;25057;25057.5;26
20260205 065500;25056;25060.25;25055.5;25057.75;21
20260205 065600;25057.75;25058.5;25054.75;25057.25;31
20260205 065700;25057;25063.25;25056.5;25063.25;27
20260205 065800;25065.25;25071.75;25065.25;25066.5;99
20260205 065900;25067.5;25071;25063;25071;43
20260205 070000;25071.75;25077.25;25067;25073;185
20260205 070100;25072.5;25072.5;25064.25;25067.75;71
20260205 070200;25070.25;25084.25;25070.25;25081;189
20260205 070300;25080.75;25086.75;25078;25079;113
20260205 070400;25079.25;25081.75;25071.75;25074;66
20260205 070500;25072.5;25080.25;25065;25076.25;124
20260205 070600;25077.25;25082.25;25075.25;25077.75;69
20260205 070700;25077.75;25077.75;25073.75;25075;57
20260205 070800;25074;25080.25;25068;25068.25;43
20260205 070900;25067.75;25070.75;25061.75;25067.25;77
20260205 071000;25068;25074.75;25065.5;25070.5;44
20260205 071100;25069.75;25075.5;25069.25;25073;31
20260205 071200;25073.75;25076.25;25065.5;25068.25;51
20260205 071300;25067;25075.5;25067;25074;37
20260205 071400;25074.5;25082;25073.75;25073.75;55
20260205 071500;25074.5;25074.5;25065;25065;32
20260205 071600;25065.75;25069.25;25058.75;25061;95
20260205 071700;25062.25;25068.75;25058;25067.25;75
20260205 071800;25066;25071.25;25064;25070.25;63
20260205 071900;25069.5;25073;25066.25;25070.75;124
20260205 072000;25071.75;25072.75;25064.75;25064.75;39
20260205 072100;25065;25075.5;25063.75;25073.25;168
20260205 072200;25075.5;25075.75;25067.75;25073;82
20260205 072300;25070;25071.5;25059.5;25061.75;89
20260205 072400;25063;25064.5;25055.25;25059.5;54
20260205 072500;25060.75;25070;25060;25069.5;46
20260205 072600;25068.25;25079.5;25067.25;25074.75;115
20260205 072700;25072.75;25077.25;25066;25066;76
20260205 072800;25069.25;25071.25;25063.5;25065.75;82
20260205 072900;25067.75;25079.25;25065.25;25079.25;129
20260205 073000;25080;25089.75;25078;25081;142
20260205 073100;25078.75;25086.75;25075.25;25085.5;66
20260205 073200;25086.5;25088.75;25080;25084.75;184
20260205 073300;25082.75;25086.5;25072.75;25077;184
20260205 073400;25078.5;25083.5;25077;25083.25;56
20260205 073500;25082;25083.5;25080;25082.25;15
20260205 073600;25082.75;25085.25;25075;25077.25;54
20260205 073700;25076.75;25081;25071.75;25072.75;55
20260205 073800;25073.75;25078;25073.5;25073.5;34
20260205 073900;25073.75;25073.75;25067;25070.75;39
20260205 074000;25068;25069;25063;25064;44
20260205 074100;25064.75;25066.25;25052.25;25058.75;94
20260205 074200;25060.75;25064.75;25055.75;25059.25;53
20260205 074300;25059;25062.25;25050.75;25052;132
20260205 074400;25052.25;25056.25;25046.5;25056.25;182
20260205 074500;25057;25064.75;25056.5;25060.25;79
20260205 074600;25060;25072.75;25058.75;25068.25;102
20260205 074700;25069;25069.75;25065;25068.25;31
20260205 074800;25069.25;25073.75;25069.25;25072.25;20
20260205 074900;25075;25079.75;25060;25060;166
20260205 075000;25059.5;25073.75;25059.5;25072;86
20260205 075100;25071.75;25071.75;25049.25;25063.75;395
20260205 075200;25063.75;25068.75;25059.5;25063.5;83
20260205 075300;25063.5;25063.5;25056;25059.75;65
20260205 075400;25060.25;25077.75;25060.25;25075.5;117
20260205 075500;25076;25089.75;25076;25082.75;283
20260205 075600;25084.75;25086.75;25071;25072.5;153
20260205 075700;25074.5;25076.75;25064;25064;93
20260205 075800;25063.5;25064;25050;25050;124
20260205 075900;25049.5;25056;25047;25049.75;122
20260205 080000;25047.5;25050;25041.25;25044.75;175
20260205 080100;25043.75;25069.25;25043.25;25063.5;432
20260205 080200;25062;25085.25;25051.25;25083.75;329
20260205 080300;25085.75;25089.25;25066.75;25068.75;269
20260205 080400;25070.75;25083;25069.5;25079.5;253
20260205 080500;25077.25;25078.25;25070.5;25074.25;85
20260205 080600;25074.25;25084.25;25063.75;25080.5;173
20260205 080700;25077.75;25098.25;25075;25097.25;230
20260205 080800;25097;25108.25;25091;25108.25;259
20260205 080900;25108.5;25109.5;25098.5;25101;279
20260205 081000;25101.75;25106.5;25099;25100.75;178
20260205 081100;25100.25;25100.75;25081;25091.5;236
20260205 081200;25090;25114;25083.75;25109.25;490
20260205 081300;25109.5;25112.5;25100.75;25101;183
20260205 081400;25102.5;25107;25093.25;25093.25;149
20260205 081500;25094;25103;25088.5;25098.25;117
20260205 081600;25098.75;25108.75;25097;25107;124
20260205 081700;25107.5;25116.25;25106.75;25110;136
20260205 081800;25109.5;25117.5;25102.5;25117.5;112
20260205 081900;25117;25119.25;25107;25110;181
20260205 082000;25112;25123.75;25109.75;25116;255
20260205 082100;25116.5;25122.5;25109.75;25115.75;186
20260205 082200;25115.75;25118.75;25113;25117.75;130
20260205 082300;25117.5;25117.5;25104.25;25109.75;175
20260205 082400;25107.5;25110;25099.75;25101.75;96
20260205 082500;25101.75;25101.75;25094;25094.5;143
20260205 082600;25095.5;25112;25095.5;25106.5;213
20260205 082700;25108.75;25114.75;25099.25;25101.75;140
20260205 082800;25103;25104.5;25090;25090.75;119
20260205 082900;25090.5;25092.75;25078;25079.75;118
20260205 083000;25079;25094.5;25079;25092.75;185
20260205 083100;25092.25;25103.5;25091;25102.5;122
20260205 083200;25104;25113.5;25099.5;25111;102
20260205 083300;25108.75;25108.75;25095.5;25106;100
20260205 083400;25103.5;25103.5;25093.25;25093.25;82
20260205 083500;25092.75;25093.25;25081.75;25083.5;89
20260205 083600;25084;25086.5;25073.25;25084;183
20260205 083700;25082.75;25083.5;25070;25070.75;133
20260205 083800;25071;25087.75;25070.75;25075;202
20260205 083900;25075.25;25086;25073.75;25082.25;172
20260205 084000;25081.25;25087.25;25076;25085.75;104
20260205 084100;25085;25092.5;25082.25;25086.75;93
20260205 084200;25084.5;25095.5;25082.5;25089;106
20260205 084300;25090.75;25096;25085.25;25094;81
20260205 084400;25095;25103.25;25082;25085.25;214
20260205 084500;25083.75;25090.25;25080;25084.75;241
20260205 084600;25083;25083.5;25068.25;25069.75;134
20260205 084700;25069.75;25077.75;25064.25;25073;134
20260205 084800;25072.5;25083.25;25070;25080.5;191
20260205 084900;25080.75;25082.5;25068;25068;59
20260205 085000;25066.5;25075.5;25064;25068.75;111
20260205 085100;25066.75;25068;25047.5;25047.5;217
20260205 085200;25047.75;25057.75;25047;25048.5;251
20260205 085300;25049.25;25049.25;25028;25030.5;410
20260205 085400;25030.75;25036.25;25015.25;25025;257
20260205 085500;25024.5;25033.75;25014.75;25021.75;361
20260205 085600;25022;25027;25009.75;25017;506
20260205 085700;25020.5;25026.5;25013;25025;212
20260205 085800;25023.75;25032.25;25011;25031;371
20260205 085900;25030;25036.5;25016.5;25024.5;310
20260205 090000;25025.25;25033.75;24998;24998.25;368
20260205 090100;25000;25025;24988.5;25019;409
20260205 090200;25018.25;25035;25018.25;25031.75;270
20260205 090300;25030.25;25039.75;25029.25;25039.75;217
20260205 090400;25038;25042.25;25009;25010.5;376
20260205 090500;25009;25019;25002.25;25006.25;289
20260205 090600;25005.5;25005.5;24981.5;24982.25;381
20260205 090700;24982.25;25002.5;24982.25;24987.75;309
20260205 090800;24989;24997.25;24985.25;24989.5;299
20260205 090900;24988.75;25019;24988.75;25011.75;409
20260205 091000;25010.75;25015;24992.5;24999.5;358
20260205 091100;25003.5;25006;24984.75;24984.75;178
20260205 091200;24984.75;24991.5;24980.25;24980.75;208
20260205 091300;24980;25003;24978.75;25000.75;220
20260205 091400;25001.75;25011.25;24999.25;25003.5;132
20260205 091500;25006;25006.25;25001;25001.25;55
20260205 091600;25001.75;25002;24984.25;24990.75;162
20260205 091700;24991.75;25013.75;24990.25;25008.75;199
20260205 091800;25008;25010.75;24998;25003.25;122
20260205 091900;24997;25005.25;24993;25001.25;118
20260205 092000;25001;25007.75;24997.25;25000.5;102
20260205 092100;25002;25022;25002;25019;178
20260205 092200;25020.25;25029.5;25013.75;25020;253
20260205 092300;25020.25;25027.5;25016.75;25019;90
20260205 092400;25020;25034.5;25019.25;25033.5;168
20260205 092500;25032.75;25040;25031.5;25038;115
20260205 092600;25037.75;25053.5;25037.75;25053;193
20260205 092700;25053;25060;25049;25058.5;181
20260205 092800;25059;25067.25;25058.75;25067;89
20260205 092900;25067;25067.5;25055;25064.5;160
20260205 093000;25063.25;25072;25061.5;25071.75;177
20260205 093100;25070;25078.5;25067.25;25076.5;161
20260205 093200;25075.5;25093.25;25075.5;25092.5;221
20260205 093300;25093.25;25096.75;25078.75;25087.75;293
20260205 093400;25089.25;25092.25;25082.25;25083.5;145
20260205 093500;25084.5;25088.5;25078;25083.25;118
20260205 093600;25082;25085;25067.5;25068;132
20260205 093700;25067;25067.75;25060.25;25064;121
20260205 093800;25064;25064.25;25055.25;25058;145
20260205 093900;25056.25;25057.75;25049.25;25054.25;142
20260205 094000;25054.5;25056;25042.75;25046.5;140
20260205 094100;25047.75;25052.5;25039.5;25041;119
20260205 094200;25039;25051.75;25037.25;25043.75;87
20260205 094300;25042.75;25049.25;25035.5;25036.25;85
20260205 094400;25037.75;25040.75;25031.5;25032;94
20260205 094500;25033.5;25039;25028.5;25032;128
20260205 094600;25033.75;25036;25026;25034.75;96
20260205 094700;25034.75;25041;25031.25;25039;74
20260205 094800;25040.25;25040.25;25035.5;25035.75;22
20260205 094900;25036.75;25038.25;25017.25;25020.25;143
20260205 095000;25018.75;25024.5;25011;25021.75;212
20260205 095100;25023.5;25039.75;25023.5;25035;118
20260205 095200;25036.5;25043.5;25033.75;25037;125
20260205 095300;25037;25042.75;25026.5;25039.5;126
20260205 095400;25039.75;25045;25033.5;25044;80
20260205 095500;25042.25;25053.75;25041.75;25048;238
20260205 095600;25048.75;25052.25;25044.25;25050.5;72
20260205 095700;25050.75;25057.75;25045.5;25050;114
20260205 095800;25049.25;25049.25;25027.25;25033.75;221
20260205 095900;25033.75;25036;25031.75;25031.75;45
20260205 100000;25033;25033.75;25029.5;25030.75;45
20260205 100100;25031;25034.5;25024.25;25032.25;90
20260205 100200;25033.5;25047.25;25033.5;25041.5;93
20260205 100300;25044;25044.5;25034.75;25042.5;53
20260205 100400;25041.5;25046.25;25039.75;25043;62
20260205 100500;25042;25042;25034;25038.25;84
20260205 100600;25037;25043.5;25036.75;25038.75;49
20260205 100700;25037.75;25037.75;25023.5;25025.5;136
20260205 100800;25025.25;25032;25023.5;25026.75;49
20260205 100900;25027;25031.25;25022.5;25029;82
20260205 101000;25030.5;25036;25028.5;25035.5;69
20260205 101100;25035.5;25053.5;25035.5;25052.25;113
20260205 101200;25053.5;25061.5;25053.5;25058.75;121
20260205 101300;25059.75;25068;25059;25065.25;143
20260205 101400;25065.5;25077;25060.5;25071.25;106
20260205 101500;25070;25079.75;25068.25;25078.75;223
20260205 101600;25079.5;25087.5;25077.25;25080.5;273
20260205 101700;25080.75;25084.75;25072.25;25073.75;134
