20251203 075100;25653;25658;25652;25657.75;49
20251203 075200;25659;25659.25;25655.75;25656.5;16
20251203 075300;25655.5;25655.5;25653.25;25654.5;19
20251203 075400;25655;25656.75;25655;25656;18
20251203 075500;25654.75;25656.5;25652.5;25655;19
20251203 075600;25655.75;25656.75;25652.5;25652.5;54
20251203 075700;25652.5;25655.25;25652.25;25655.25;27
20251203 075800;25654.5;25658;25653.75;25658;32
20251203 075900;25657.5;25658.75;25655.25;25655.25;31
20251203 080000;25654;25655.25;25650.25;25651.75;77
20251203 080100;25651.25;25658.75;25648.25;25653.25;166
20251203 080200;25653.25;25657;25651.25;25656.5;103
20251203 080300;25657.75;25659;25655.25;25658;63
20251203 080400;25658.75;25661.5;25656.25;25661;78
20251203 080500;25661.75;25664.75;25660.25;25663;61
20251203 080600;25664;25664.75;25660.5;25664.25;73
20251203 080700;25663.75;25664.75;25660.75;25662.25;68
20251203 080800;25662.25;25662.25;25657.5;25659.5;69
20251203 080900;25660;25662.25;25658.5;25660.75;64
20251203 081000;25662;25662.75;25659;25660.5;39
20251203 081100;25662.25;25662.25;25653.5;25655.25;74
20251203 081200;25655.5;25656.75;25648.25;25650.5;158
20251203 081300;25650.75;25655.5;25647.25;25654;93
20251203 081400;25654.25;25656.5;25652.5;25652.5;44
20251203 081500;25652.75;25654.75;25652;25652;38
20251203 081600;25653.25;25654.25;25649;25651.25;77
20251203 081700;25651;25652.5;25645.5;25648.25;133
20251203 081800;25649;25650.75;25646.5;25646.5;45
20251203 081900;25646;25646;25640.25;25640.25;96
20251203 082000;25640.5;25645.75;25640;25643.75;75
20251203 082100;25643.25;25646.75;25643;25646;31
20251203 082200;25646.25;25646.25;25641.75;25641.75;28
20251203 082300;25642.25;25642.25;25628.5;25632.5;265
20251203 082400;25632.5;25633.25;25628.25;25628.75;83
20251203 082500;25628.25;25630;25625.25;25628.75;110
20251203 082600;25629;25631.75;25622.75;25624.5;152
20251203 082700;25623.75;25627.5;25621.25;25622.25;105
20251203 082800;25622;25622;25613.25;25619.75;231
20251203 082900;25619.25;25621.5;25614.75;25615.75;73
20251203 083000;25615.5;25621.25;25613.5;25619.25;95
20251203 083100;25620.5;25625.5;25619.25;25622;91
20251203 083200;25621;25621;25614.25;25615.5;97
20251203 083300;25615.25;25621.25;25615.25;25621.25;59
20251203 083400;25620.5;25621.75;25615.75;25616.25;70
20251203 083500;25615.5;25618;25613.5;25617.25;82
20251203 083600;25618;25626;25618;25624.75;105
20251203 083700;25625;25627;25618.75;25626;142
20251203 083800;25625;25627.25;25621.75;25626.75;59
20251203 083900;25627.75;25633.5;25627.75;25632.25;115
20251203 084000;25632;25633.75;25626.25;25631;94
20251203 084100;25630.75;25632.75;25628.75;25631;43
20251203 084200;25631.75;25636.5;25631.25;25635.75;86
20251203 084300;25635.75;25641.25;25635.5;25638.75;109
20251203 084400;25639;25642;25638.5;25641.5;47
20251203 084500;25641.5;25644.75;25641.25;25643;71
20251203 084600;25643.25;25645.25;25638.75;25643;91
20251203 084700;25643.75;25647.5;25642.5;25644;75
20251203 084800;25644.25;25649.5;25644.25;25648.75;61
20251203 084900;25648.75;25653.5;25648.75;25653;121
20251203 085000;25653.25;25655;25651.5;25652;101
20251203 085100;25651;25652.75;25648;25651.25;115
20251203 085200;25650.75;25654.5;25650;25654.5;55
20251203 085300;25654.75;25657.75;25654.75;25656.25;88
20251203 085400;25656.75;25661.25;25656;25658.25;109
20251203 085500;25658.5;25660;25655.5;25658.5;74
20251203 085600;25658;25659.5;25655.25;25655.25;56
20251203 085700;25655;25661.5;25654;25660.5;99
20251203 085800;25661;25666.5;25661;25665.75;190
20251203 085900;25665.5;25667.75;25660.75;25662;105
20251203 090000;25661.25;25661.25;25658.25;25659.5;62
20251203 090100;25659.25;25661;25650;25650;147
20251203 090200;25650;25651.75;25643.25;25643.25;224
20251203 090300;25644.25;25645.5;25639;25642.5;209
20251203 090400;25644;25644.25;25641.75;25642.25;49
20251203 090500;25641.5;25643.25;25637;25642.5;122
20251203 090600;25641.75;25646.25;25629.5;25630.75;165
20251203 090700;25629.75;25633;25626;25631.5;166
20251203 090800;25634;25636;25630;25630;70
20251203 090900;25631;25634.5;25628.25;25628.25;38
20251203 091000;25628.75;25628.75;25621.75;25625;131
20251203 091100;25625.5;25627;25622.5;25625.75;86
20251203 091200;25625.5;25634.25;25622.25;25632.75;106
20251203 091300;25634;25636.25;25632.25;25633.75;69
20251203 091400;25635;25637.75;25630.5;25632;65
20251203 091500;25633;25633;25627.25;25631;114
20251203 091600;25631.75;25633;25628;25629.25;52
20251203 091700;25626.5;25630.25;25617.75;25617.75;111
20251203 091800;25619.5;25629.25;25618.75;25625.5;108
20251203 091900;25625.75;25630;25620.25;25622.75;99
20251203 092000;25623;25624.5;25621.75;25622.75;21
20251203 092100;25622.75;25624.5;25620;25621.75;40
20251203 092200;25621.75;25624;25617.5;25619.5;59
20251203 092300;25619;25622.25;25616.5;25622;61
20251203 092400;25619.25;25626;25618.5;25619.5;121
20251203 092500;25618.5;25621.75;25616.75;25617.75;71
20251203 092600;25617;25619;25616.25;25618.75;33
20251203 092700;25619.25;25622;25614.75;25615.5;179
20251203 092800;25616.25;25622.5;25615.75;25621.75;85
20251203 092900;25622;25622.75;25616;25617.5;61
20251203 093000;25618.25;25622.5;25618.25;25620;41
20251203 093100;25619.25;25621.25;25613.75;25617.5;100
20251203 093200;25617.5;25620.5;25615.75;25619.25;42
20251203 093300;25619;25621.5;25617.25;25619.25;47
20251203 093400;25620.25;25625;25619.5;25625;63
20251203 093500;25624.25;25628;25623.75;25624.5;105
20251203 093600;25624;25639.25;25620;25627.5;664
20251203 093700;25628.5;25636;25628.5;25635.25;67
20251203 093800;25635;25637.5;25626.25;25629.5;153
20251203 093900;25630.5;25631.5;25627;25630;50
20251203 094000;25631;25636.5;25631;25634;93
20251203 094100;25634;25634.25;25629.75;25631;62
20251203 094200;25630.75;25632;25628.25;25630;43
20251203 094300;25630.25;25630.25;25617.25;25620;90
20251203 094400;25621;25627;25617.75;25627;153
20251203 094500;25626;25629;25623;25624.25;88
20251203 094600;25624.25;25634.25;25624.25;25633.25;54
20251203 094700;25633.75;25636.5;25632.5;25632.75;68
20251203 094800;25631.75;25631.75;25626.25;25630;58
20251203 094900;25632.25;25635.75;25630.75;25633.25;55
20251203 095000;25632.25;25634.5;25628.25;25629.25;86
20251203 095100;25629.25;25632;25626.5;25629.5;108
20251203 095200;25629.25;25632;25627.75;25631;88
20251203 095300;25630.25;25633.75;25628.25;25630;88
20251203 095400;25631.5;25632.75;25631.25;25631.75;29
20251203 095500;25631.75;25634;25628.75;25632.75;41
20251203 095600;25633.25;25634.75;25632.25;25634.5;32
20251203 095700;25635;25637.75;25634;25636.75;60
20251203 095800;25636.5;25636.5;25634;25636.25;22
20251203 095900;25636.75;25639.5;25636;25637.75;59
20251203 100000;25638.5;25640.5;25637.75;25638.25;57
20251203 100100;25637.75;25641.25;25635.75;25639.5;87
20251203 100200;25640.75;25641.5;25637.25;25638.75;63
20251203 100300;25638.25;25639.75;25636.25;25638.5;33
20251203 100400;25638.5;25638.5;25634.5;25636;54
20251203 100500;25637.25;25639;25636;25638.75;32
20251203 100600;25639.5;25644;25639.25;25642.75;117
20251203 100700;25642.75;25643.25;25638.75;25639;91
20251203 100800;25641;25644.25;25640.75;25643;95
20251203 100900;25642.75;25643;25641;25643;47
20251203 101000;25642.25;25645.75;25642;25644;45
20251203 101100;25643.75;25645.75;25640.5;25643;142
20251203 101200;25643;25648.25;25642;25646.5;75
20251203 101300;25647.25;25650.75;25644.25;25644.5;101
20251203 101400;25645.25;25645.25;25641.5;25641.75;56
20251203 101500;25641;25641.5;25637;25640.75;71
20251203 101600;25639.5;25641.25;25636.75;25640;60
20251203 101700;25639.25;25642.5;25638.75;25642;28
20251203 101800;25641;25642;25639;25640.5;43
20251203 101900;25639.75;25644.5;25639.75;25643.75;43
20251203 102000;25643;25645.25;25642.25;25642.25;36
20251203 102100;25642.5;25645.5;25641.5;25643.5;60
20251203 102200;25643.5;25645.25;25643.25;25644.5;39
20251203 102300;25645;25646.5;25645;25646.25;26
20251203 102400;25645;25645;25641.5;25644;37
20251203 102500;25643.75;25644.75;25638.75;25642.75;67
20251203 102600;25641.5;25645;25641.5;25644.25;35
20251203 102700;25643.75;25646;25642.75;25644.75;51
20251203 102800;25645;25645.5;25643.5;25644.25;17
20251203 102900;25644.75;25646.25;25643.25;25645.25;25
20251203 103000;25645.25;25646.5;25643.5;25645;25
20251203 103100;25645;25645.25;25643;25643.5;51
20251203 103200;25643.75;25643.75;25632;25633.25;117
20251203 103300;25632.75;25635;25628.75;25634;140
20251203 103400;25633.75;25635.75;25631.25;25635.5;73
20251203 103500;25634.25;25637.25;25633.5;25634.25;54
20251203 103600;25635;25635;25630.5;25631;40
20251203 103700;25632.25;25633.5;25631.25;25631.5;26
20251203 103800;25631;25631;25626.5;25627.5;77
20251203 103900;25626;25627.25;25621;25627.25;131
20251203 104000;25627.5;25630;25626.5;25627.25;48
20251203 104100;25627.5;25629.25;25624.25;25624.5;51
20251203 104200;25625.5;25626.75;25623.25;25625.75;60
20251203 104300;25626;25630.25;25625.25;25630;60
20251203 104400;25631;25632.5;25627.25;25632;44
20251203 104500;25632;25632;25629.25;25630;54
20251203 104600;25630.5;25630.75;25626;25628.25;64
20251203 104700;25628.25;25628.25;25624.75;25625;35
20251203 104800;25624.75;25626;25622.75;25622.75;37
20251203 104900;25623.25;25623.25;25619.25;25621.5;54
20251203 105000;25621.5;25622;25613.75;25613.75;146
20251203 105100;25613.75;25613.75;25605.25;25610;216
20251203 105200;25609.75;25614.5;25608.75;25614;80
20251203 105300;25614.5;25619.25;25613.5;25615.25;109
20251203 105400;25615.75;25616.25;25610;25611.5;76
20251203 105500;25612.75;25618.5;25611.5;25617.25;69
20251203 105600;25617.75;25622;25617.25;25622;59
20251203 105700;25621.75;25623;25619.75;25621.25;67
20251203 105800;25622;25622.75;25618.5;25622.25;35
20251203 105900;25621;25621.5;25619.75;25620.5;21
20251203 110000;25622;25626;25622;25624.25;104
20251203 110100;25624.75;25625.5;25615;25618.5;119
20251203 110200;25617.75;25622.5;25614.5;25622.25;72
20251203 110300;25622.5;25623;25620.25;25620.75;43
20251203 110400;25620;25620.25;25617;25618.75;34
20251203 110500;25618;25619.75;25617.75;25619.5;18
20251203 110600;25619;25624;25619;25622.5;28
20251203 110700;25623;25628.5;25622.25;25622.5;125
20251203 110800;25622;25622;25612.5;25614.5;109
20251203 110900;25614;25615.75;25610.25;25615.75;93
20251203 111000;25614.75;25615;25613;25613.5;18
20251203 111100;25613.75;25617.75;25611.5;25616.25;47
20251203 111200;25616.5;25618.25;25615.25;25618;43
20251203 111300;25617.75;25620.75;25615.75;25619.75;39
20251203 111400;25618.25;25624.25;25618;25624.25;31
20251203 111500;25623;25624;25621.25;25622.5;19
20251203 111600;25623;25624;25621.25;25621.5;26
20251203 111700;25622.25;25627.5;25622.25;25625.5;31
20251203 111800;25626;25626.75;25624.5;25626.75;20
20251203 111900;25626;25627.75;25625.75;25626.5;24
20251203 112000;25625.75;25626.25;25623;25624.25;29
20251203 112100;25623.5;25625.75;25620.75;25621.75;42
20251203 112200;25622.75;25628.25;25622.75;25628.25;40
20251203 112300;25628.75;25629.75;25626.25;25627.5;63
20251203 112400;25628.5;25628.5;25625.5;25627.75;29
20251203 112500;25627.25;25630.75;25627.25;25628.75;40
20251203 112600;25628.75;25636;25628.75;25635;72
20251203 112700;25635;25637.25;25633;25633;84
20251203 112800;25634;25635;25632;25634.75;39
20251203 112900;25634.25;25637.75;25634.25;25637.75;38
20251203 113000;25637.75;25641.75;25637.75;25639.25;120
20251203 113100;25638.25;25639.5;25635.5;25639;141
20251203 113200;25640.5;25641;25636.75;25638;47
20251203 113300;25638.25;25640.75;25637;25640.25;41
20251203 113400;25639.75;25639.75;25636.75;25636.75;32
20251203 113500;25637.5;25638.25;25635.5;25637.75;41
20251203 113600;25637;25637;25632;25636.5;37
20251203 113700;25636;25639.25;25635.75;25636.5;31
20251203 113800;25635.75;25637.25;25633.75;25636;33
20251203 113900;25635.5;25638.75;25634.5;25636.75;55
20251203 114000;25636.5;25637;25634.25;25634.25;28
20251203 114100;25634.75;25637.25;25633.5;25637.25;62
20251203 114200;25638;25640.75;25638;25640.5;55
20251203 114300;25639.75;25639.75;25635.75;25638;32
20251203 114400;25638.75;25638.75;25634.5;25635;60
20251203 114500;25635.25;25638.5;25634;25636.75;59
20251203 114600;25637;25639;25636.5;25639;24
20251203 114700;25638.5;25638.75;25636.75;25637.5;13
20251203 114800;25636.5;25636.75;25634.5;25635.75;39
20251203 114900;25636;25636.5;25634;25634.75;39
20251203 115000;25635.5;25637.25;25634.5;25636.5;18
20251203 115100;25637.5;25640;25637.25;25640;26
20251203 115200;25639;25641;25638.5;25639.25;75
20251203 115300;25639.5;25644.25;25636.75;25643;154
20251203 115400;25643;25644.75;25638.5;25640.25;71
20251203 115500;25639.75;25641.5;25638.5;25641.5;35
20251203 115600;25642;25643.75;25640.75;25640.75;39
20251203 115700;25641;25641.75;25638;25640.5;130
20251203 115800;25642;25644.25;25639.75;25641.5;70
20251203 115900;25641;25641;25635.75;25636.25;168
20251203 120000;25636.5;25636.75;25632.5;25634.5;97
20251203 120100;25633.75;25638.75;25626;25627;220
20251203 120200;25625.75;25626;25617;25617;286
20251203 120300;25616.75;25628.5;25614.75;25628.5;180
20251203 120400;25628.5;25632.5;25626.5;25630.25;144
20251203 120500;25631.25;25632;25627.75;25629.75;51
20251203 120600;25628.5;25632.25;25628;25629.25;44
20251203 120700;25630.5;25632;25628.75;25630.5;73
20251203 120800;25632.5;25634.75;25630.5;25634;52
20251203 120900;25634.75;25641.5;25633.75;25639.75;105
20251203 121000;25640.25;25645;25640.25;25643;106
20251203 121100;25643.25;25644.75;25640.75;25642.75;88
20251203 121200;25642;25648;25641.5;25646.25;114
20251203 121300;25646.75;25648.25;25643.75;25646.5;121
20251203 121400;25646;25647.25;25645;25647.25;35
20251203 121500;25647.25;25648.25;25645.25;25646.25;47
20251203 121600;25645.75;25647;25644.5;25646.25;41
20251203 121700;25646.25;25648;25645.5;25645.5;46
20251203 121800;25647.25;25647.75;25643.25;25643.5;48
20251203 121900;25643.75;25646.5;25638.25;25646.5;278
20251203 122000;25646.5;25647.75;25643.25;25645.25;62
20251203 122100;25645.25;25647;25641;25641.5;86
20251203 122200;25641;25642.5;25638.75;25639.25;50
20251203 122300;25640.5;25641.5;25638.5;25639;178
20251203 122400;25638.5;25650.5;25637.25;25648.5;176
20251203 122500;25648;25654.25;25648;25651.75;207
20251203 122600;25652.25;25653;25646.25;25648.25;163
20251203 122700;25647.5;25648.75;25643;25646;82
20251203 122800;25646.75;25647.75;25642.75;25644.75;68
20251203 122900;25645.5;25647.5;25644.5;25645.25;68
20251203 123000;25646;25647.5;25645;25646.5;67
20251203 123100;25647.5;25651;25647;25650.5;145
20251203 123200;25651;25651.5;25646;25647.25;84
20251203 123300;25646.75;25648.75;25645.25;25646.5;98
20251203 123400;25648;25649.75;25647.25;25648.75;29
20251203 123500;25648.75;25653.25;25646.25;25652.75;88
20251203 123600;25653.5;25660;25652;25656.25;233
20251203 123700;25656.5;25659.75;25655.5;25658;95
20251203 123800;25658.5;25659.5;25656.75;25659.25;50
20251203 123900;25658.5;25663.5;25658;25661;130
20251203 124000;25660.75;25661;25657.75;25658.75;61
20251203 124100;25659.75;25660.75;25657.5;25658;41
20251203 124200;25658.75;25661.5;25658.75;25660.75;45
20251203 124300;25659.75;25661.75;25658.5;25659.75;55
20251203 124400;25659.5;25659.75;25656.75;25658;67
20251203 124500;25657.25;25658.75;25656.5;25658.75;42
20251203 124600;25659.25;25661.25;25657.25;25657.25;83
20251203 124700;25657.5;25660.75;25657.5;25660.75;42
20251203 124800;25660;25662.75;25659.5;25661.75;64
20251203 124900;25660.75;25661.75;25659;25659.75;42
20251203 125000;25660.25;25662.5;25660.25;25661.75;37
20251203 125100;25661.25;25663.25;25661;25661.75;60
20251203 125200;25662.25;25663.75;25660.5;25661.25;52
20251203 125300;25661.75;25661.75;25657.5;25658;62
20251203 125400;25658.5;25661.75;25657.5;25661;62
20251203 125500;25661.75;25663.5;25658.25;25658.75;103
20251203 125600;25658;25660.25;25656.5;25657;91
20251203 125700;25656.75;25660.75;25654.75;25660.75;62
20251203 125800;25660.75;25660.75;25657.5;25657.75;86
20251203 125900;25657.25;25657.25;25654.25;25656;85
20251203 130000;25656;25658.75;25654.25;25654.75;88
20251203 130100;25654.5;25663;25653.5;25659.5;236
20251203 130200;25660;25663;25659.25;25659.75;113
20251203 130300;25659;25664.5;25659;25664;101
20251203 130400;25663.25;25665;25660.75;25664.25;98
20251203 130500;25664.5;25664.5;25660.5;25660.75;106
20251203 130600;25660.75;25662.25;25659.25;25661.25;55
20251203 130700;25660.25;25661;25657.5;25659.25;67
20251203 130800;25660;25661.25;25658.25;25660.5;86
20251203 130900;25661;25663.25;25661;25662.75;59
20251203 131000;25662.75;25663;25660;25662.5;42
20251203 131100;25662.25;25665;25661.25;25664.75;82
20251203 131200;25664.75;25665;25661.5;25664.25;88
20251203 131300;25664.75;25667;25664.5;25665.5;124
20251203 131400;25666;25667;25662.75;25666.75;98
20251203 131500;25667.25;25676.5;25667;25676.25;361
20251203 131600;25676.25;25677.75;25665.25;25672;606
20251203 131700;25673;25675;25666;25666;241
20251203 131800;25666;25666.75;25656.25;25657.25;264
20251203 131900;25657;25659.5;25646.75;25647.5;316
20251203 132000;25647.25;25657.75;25647.25;25652.75;180
20251203 132100;25652.5;25653;25639.5;25640.75;351
20251203 132200;25641.5;25649.75;25640;25649.25;278
20251203 132300;25649;25653.25;25646;25647.75;146
20251203 132400;25647;25651;25643.25;25651;182
20251203 132500;25651.25;25661;25647;25656.25;211
20251203 132600;25656.5;25660.25;25655.5;25657;128
20251203 132700;25657.75;25662.75;25656;25662.5;141
20251203 132800;25662.5;25665;25658.75;25662.5;174
20251203 132900;25662.5;25665;25660;25662.75;104
20251203 133000;25661.5;25665.25;25660;25662;123
20251203 133100;25661.25;25662.75;25652.5;25655.75;262
20251203 133200;25655.5;25659.25;25651;25655;180
20251203 133300;25655.25;25658.5;25654.25;25655.25;112
20251203 133400;25654.5;25657;25651.5;25655.75;67
20251203 133500;25656.75;25657.75;25654.25;25656;67
20251203 133600;25655.25;25660;25654;25659;90
20251203 133700;25659.5;25666;25658.75;25665.25;150
20251203 133800;25665;25667.75;25663.25;25664.25;125
20251203 133900;25664;25664.5;25660.25;25663.5;99
20251203 134000;25663.5;25668.75;25663;25665;247
20251203 134100;25665.25;25666;25661.25;25663;92
20251203 134200;25663.5;25664.5;25662.5;25664;41
20251203 134300;25663.75;25664.5;25659.5;25661.25;95
20251203 134400;25661.5;25664;25660.5;25662.25;58
20251203 134500;25662.5;25662.5;25654.75;25656.5;106
20251203 134600;25656.5;25656.5;25650.75;25653;230
20251203 134700;25652.75;25657.5;25651.75;25653;100
20251203 134800;25654.25;25657.25;25653.5;25654.25;97
20251203 134900;25654.75;25657;25650.5;25657;179
20251203 135000;25656;25657.75;25654.75;25657;55
20251203 135100;25656;25657.5;25653.25;25656;174
20251203 135200;25655.25;25660;25655.25;25657.5;111
20251203 135300;25657.75;25659;25656.25;25658.75;46
20251203 135400;25658.25;25671.75;25658.25;25665;365
20251203 135500;25664;25664;25658.5;25658.75;127
20251203 135600;25659.25;25660.5;25650.25;25652;209
20251203 135700;25652.5;25652.75;25646.75;25647.75;225
20251203 135800;25647.75;25652.5;25646.5;25651.5;172
20251203 135900;25651.5;25652.25;25648.25;25649.75;161
20251203 140000;25649.25;25651.5;25648.25;25648.5;103
20251203 140100;25648;25653;25635;25636.25;589
20251203 140200;25636.75;25636.75;25592.25;25596.75;2761
20251203 140300;25596;25599.25;25564;25566.25;2350
20251203 140400;25566.75;25579;25545.5;25558.75;2844
20251203 140500;25557.5;25558;25512.75;25523.5;3390
20251203 140600;25520.75;25524.75;25491.75;25520.25;2652
20251203 140700;25519.5;25536.25;25506;25514;2176
20251203 140800;25513.25;25513.25;25471;25472.75;2581
20251203 140900;25471.75;25480.5;25443.25;25459.75;2427
20251203 141000;25458.75;25458.75;25424.25;25440.5;2338
20251203 141100;25440.5;25472.5;25424.25;25462;1717
20251203 141200;25460.75;25474;25438.5;25463;1496
20251203 141300;25462;25472.75;25445.25;25455.75;1436
20251203 141400;25455.75;25462.25;25441;25443;1270
20251203 141500;25443.25;25448.5;25421.5;25433.75;1487
20251203 141600;25432.5;25450;25423.25;25446.5;1365
20251203 141700;25447;25458.5;25430.25;25456;1257
20251203 141800;25456.75;25471.75;25455.25;25470.25;1077
20251203 141900;25471.25;25483;25463.5;25466.25;1157
20251203 142000;25466.75;25468.25;25448;25451;913
20251203 142100;25451;25466.75;25445.5;25463;909
20251203 142200;25463.25;25481;25459.75;25480.25;992
20251203 142300;25480.25;25481;25460;25468.25;692
20251203 142400;25468;25469;25452.75;25463.25;640
20251203 142500;25465.25;25475.75;25461.25;25468.25;603
20251203 142600;25468;25479.5;25464;25477;660
20251203 142700;25476.75;25494;25473.75;25491.5;920
20251203 142800;25491.5;25500;25483.75;25484;1161
20251203 142900;25484.75;25495.5;25484.75;25489.5;643
20251203 143000;25490.25;25497.75;25487.5;25494.25;755
20251203 143100;25495;25507.5;25457.75;25479.5;5052
20251203 143200;25480;25527.5;25459;25494.75;3843
20251203 143300;25494;25527.5;25474.75;25524.5;2822
20251203 143400;25525.25;25538;25509.75;25515.75;3083
20251203 143500;25517.75;25526.5;25473.25;25473.25;2875
20251203 143600;25473.75;25505.75;25466;25490.5;3027
20251203 143700;25491.25;25515.75;25475;25512.75;2125
20251203 143800;25513.5;25520;25490.25;25494.75;1797
20251203 143900;25494.5;25507.25;25482.75;25484.25;1462
20251203 144000;25483.25;25496.25;25453;25462.75;2893
20251203 144100;25463;25486.75;25458.5;25482.25;1795
20251203 144200;25484.25;25517;25484.25;25499.25;2346
20251203 144300;25499.25;25508;25473.25;25481.75;1449
20251203 144400;25480.25;25496.5;25471.25;25491.25;1446
20251203 144500;25491.75;25492;25465;25475.5;1254
20251203 144600;25474.25;25493.5;25465.5;25484.25;1571
20251203 144700;25483.25;25504.5;25476.5;25499;1496
20251203 144800;25499;25502.25;25480.75;25485;1081
20251203 144900;25485.25;25501.25;25474.5;25476;1343
20251203 145000;25476.25;25482;25461.25;25466.25;1618
20251203 145100;25466.5;25486.25;25460;25484.25;1770
20251203 145200;25484.75;25489.75;25458;25479.5;1560
20251203 145300;25478.75;25485.25;25460.25;25461.75;1442
20251203 145400;25461;25471.75;25430;25447;2816
20251203 145500;25447;25494;25447;25489.75;2382
20251203 145600;25488.5;25502.25;25475.25;25489.25;1819
20251203 145700;25488.5;25497.25;25477;25493.5;944
20251203 145800;25492.75;25498.5;25478.75;25486.25;790
20251203 145900;25487;25497.75;25478;25486.25;910
20251203 150000;25486.25;25508;25481;25494.5;1047
20251203 150100;25497.5;25530;25482.25;25517.25;3024
20251203 150200;25517.75;25525;25507.75;25518.75;1635
20251203 150300;25519.5;25555.5;25518;25551.75;3674
20251203 150400;25552.25;25573.75;25551.5;25566.25;2967
20251203 150500;25566.5;25573.75;25555;25570;1592
20251203 150600;25571.75;25574.5;25552;25554.75;1849
20251203 150700;25555;25555.5;25528.25;25531.25;2400
20251203 150800;25531;25543;25522;25530.5;1904
20251203 150900;25530.75;25539;25524.25;25532;868
20251203 151000;25532.5;25544;25513.5;25513.75;1583
20251203 151100;25514;25531.5;25503.5;25527;2262
20251203 151200;25527;25540.75;25514.75;25520.5;1869
20251203 151300;25520.25;25524.75;25498.25;25507.5;2728
20251203 151400;25506.75;25517.75;25499.75;25503.25;1513
20251203 151500;25503;25523;25499;25515.25;1378
20251203 151600;25515.75;25525;25511;25518.5;1254
20251203 151700;25518.5;25532.25;25512.25;25531.25;1283
20251203 151800;25531.5;25553;25531.25;25543;2103
20251203 151900;25542.75;25563.5;25542.75;25562;1514
20251203 152000;25562.25;25562.25;25526.5;25535.25;1987
20251203 152100;25534.5;25541.75;25526;25531;1428
20251203 152200;25531;25541;25521.5;25521.75;1385
20251203 152300;25521.25;25528.5;25500;25525.5;2295
20251203 152400;25525.25;25545.75;25521.5;25544.5;1408
20251203 152500;25545.25;25552.5;25534.25;25547.25;1029
20251203 152600;25549.5;25553.5;25530.5;25544.25;1349
20251203 152700;25543;25555;25536.75;25544.5;1097
20251203 152800;25544.5;25552.5;25534;25546.5;1025
20251203 152900;25546;25555.25;25533;25538.25;846
20251203 153000;25538;25542.75;25523.25;25528.5;1103
20251203 153100;25527.25;25532.75;25512.75;25518.75;1510
20251203 153200;25518;25526;25510.25;25514.75;1179
20251203 153300;25515.5;25524.25;25500.5;25519.75;1609
20251203 153400;25520.25;25582.75;25518.5;25562.5;7438
20251203 153500;25563.25;25579.75;25557.25;25577.75;2574
20251203 153600;25578.75;25597;25572.75;25589.75;3025
20251203 153700;25589;25598.5;25570.75;25596.25;2068
20251203 153800;25596.5;25600.75;25584;25592;1664
20251203 153900;25591.5;25602.25;25559.5;25561.5;2268
20251203 154000;25561.75;25580;25555;25570;1457
20251203 154100;25570.75;25589.25;25570.75;25585.5;1579
20251203 154200;25585.5;25587;25570;25575;1127
20251203 154300;25575.25;25584;25565.75;25583.75;1114
20251203 154400;25583.5;25596.75;25581.25;25591.5;1361
20251203 154500;25590.5;25600.25;25588.25;25595.25;1070
20251203 154600;25596;25599.5;25585.75;25597;1106
20251203 154700;25597.25;25605.5;25593;25599.5;1484
20251203 154800;25599;25600.75;25582;25589.75;1255
20251203 154900;25589.5;25597;25586.5;25593.75;612
20251203 155000;25592.75;25600.5;25587.75;25588;658
20251203 155100;25588.25;25597;25582.25;25584.5;1124
20251203 155200;25584.25;25595.5;25578.5;25591.5;1043
20251203 155300;25591.25;25592.25;25574.25;25582.25;736
20251203 155400;25582.75;25587.5;25567;25570.25;889
20251203 155500;25571.25;25575.25;25559.75;25560;937
20251203 155600;25560;25575;25555.75;25575;1068
20251203 155700;25575.5;25577;25550.75;25555.75;1155
20251203 155800;25556;25570;25554;25569.5;846
20251203 155900;25570;25571.25;25559;25563.75;531
20251203 160000;25563.75;25568.5;25559.5;25563;950
20251203 160100;25563.25;25578;25561.25;25571;1327
20251203 160200;25570.25;25586.75;25567;25586;1209
20251203 160300;25585;25592.25;25579;25591.75;983
20251203 160400;25592;25594.75;25585;25585;524
20251203 160500;25585;25599.25;25582.25;25596.75;925
20251203 160600;25597;25597;25580;25589.75;997
20251203 160700;25590;25591;25574.25;25574.5;690
20251203 160800;25573.75;25580.75;25567;25575;662
20251203 160900;25574.75;25578;25564.75;25571.75;659
20251203 161000;25571.25;25571.5;25552.25;25553.25;891
20251203 161100;25553;25557.5;25527.5;25537.25;2046
20251203 161200;25536.75;25539;25528.5;25536.25;1157
20251203 161300;25536.25;25543.25;25521.75;25531.75;1137
20251203 161400;25531;25552.75;25528.25;25545.25;1092
20251203 161500;25545.5;25550.5;25537.5;25540.25;802
20251203 161600;25539.75;25546.75;25534;25539.5;668
20251203 161700;25541.25;25551;25536.25;25549;640
20251203 161800;25549.75;25567.5;25544;25555.75;1684
20251203 161900;25555.25;25568.25;25553.5;25563.25;765
20251203 162000;25564;25581;25563.25;25581;1004
20251203 162100;25581.25;25582.5;25570.75;25578.25;1071
20251203 162200;25577.75;25586.5;25562.25;25566.25;984
20251203 162300;25567.5;25573.5;25548.25;25556;916
20251203 162400;25556.25;25557.25;25544.75;25545;690
20251203 162500;25544.75;25555;25537.25;25552;1150
20251203 162600;25550.75;25559.75;25545.25;25557.5;859
20251203 162700;25557.75;25562.25;25545.75;25555;728
