20250702 042800;22769.5;22774.25;22769;22770;148
20250702 042900;22771.25;22773.75;22771.25;22771.5;48
20250702 043000;22772;22773.75;22770;22770.25;52
20250702 043100;22770.5;22772;22769.25;22770.25;32
20250702 043200;22769.5;22769.75;22766.5;22766.5;80
20250702 043300;22767;22770.75;22767;22770.75;46
20250702 043400;22770.5;22771;22769.25;22770;18
20250702 043500;22770.25;22773.5;22769.75;22773;41
20250702 043600;22773;22776;22772;22772.75;69
20250702 043700;22772.75;22776;22772.25;22773.75;42
20250702 043800;22774;22779.5;22774;22777.25;130
20250702 043900;22777.5;22778.75;22775;22775.25;75
20250702 044000;22775.75;22777.5;22775.75;22777;25
20250702 044100;22775.25;22775.25;22772;22772.75;55
20250702 044200;22772.25;22774.75;22771.5;22774.75;37
20250702 044300;22774;22774;22772;22773;24
20250702 044400;22772.25;22775.75;22771.5;22775.25;53
20250702 044500;22774.75;22775.75;22769.75;22769.75;36
20250702 044600;22770.5;22773.5;22769.5;22773;44
20250702 044700;22773.5;22773.75;22770.75;22771.5;23
20250702 044800;22770.75;22771.75;22770.25;22770.75;16
20250702 044900;22772;22774.5;22772;22772.25;45
20250702 045000;22772.25;22773.25;22771.5;22772.75;27
20250702 045100;22773.75;22775.75;22772.5;22774.5;27
20250702 045200;22775;22777.25;22772.25;22772.25;100
20250702 045300;22772.75;22774;22772.75;22773.25;25
20250702 045400;22773.75;22774.5;22773.25;22773.75;26
20250702 045500;22773;22774.75;22773;22774.75;14
20250702 045600;22774.75;22780.75;22774.75;22780.25;140
20250702 045700;22780.5;22781.25;22774.5;22774.75;147
20250702 045800;22774.5;22774.75;22772;22773;47
20250702 045900;22773;22773.75;22771.25;22771.25;56
20250702 050000;22771;22772.75;22770.5;22772.25;36
20250702 050100;22772;22772.5;22767;22767;103
20250702 050200;22767.25;22768;22765;22766.5;96
20250702 050300;22765.5;22766.25;22764;22765.25;32
20250702 050400;22765.25;22765.25;22763.5;22765.25;24
20250702 050500;22765.5;22767.5;22764.75;22766.25;51
20250702 050600;22765.75;22766;22763;22763.75;38
20250702 050700;22764.25;22769.5;22764.25;22767.75;73
20250702 050800;22767.5;22768.5;22766.5;22767.75;35
20250702 050900;22767.25;22769.5;22767;22769.5;20
20250702 051000;22768.75;22769.5;22767.25;22768.5;35
20250702 051100;22767.75;22768.75;22767;22767.25;17
20250702 051200;22767.5;22767.75;22765.25;22765.25;27
20250702 051300;22765.5;22765.5;22764;22764.75;16
20250702 051400;22765.5;22767.75;22765.5;22767.25;19
20250702 051500;22767.25;22768.75;22767.25;22767.5;21
20250702 051600;22768;22771;22768;22770.75;54
20250702 051700;22771;22771;22767;22767;24
20250702 051800;22768;22768.5;22766.25;22767.75;32
20250702 051900;22767.75;22769.5;22764.5;22765.25;61
20250702 052000;22765;22766;22755;22759.25;193
20250702 052100;22758.75;22765.25;22756.75;22763;270
20250702 052200;22762.5;22763;22758.75;22759.75;40
20250702 052300;22759.25;22760.25;22758.25;22760;37
20250702 052400;22761;22761.25;22759.5;22759.75;14
20250702 052500;22759.75;22760.25;22757.5;22758.25;20
20250702 052600;22757.25;22760;22756.75;22759.75;37
20250702 052700;22760.5;22762;22759.75;22759.75;33
20250702 052800;22760.25;22760.25;22756.75;22757.25;31
20250702 052900;22757.5;22757.5;22750.75;22751.5;105
20250702 053000;22751.75;22751.75;22748.5;22750.5;107
20250702 053100;22750.5;22752;22747.5;22751;91
20250702 053200;22751;22752.5;22747.5;22747.5;55
20250702 053300;22747.5;22750;22747.5;22749.75;36
20250702 053400;22749.75;22749.75;22746.25;22749;30
20250702 053500;22748.25;22759.25;22746.25;22758.75;221
20250702 053600;22758.5;22761.5;22758;22759.25;112
20250702 053700;22760;22764;22759;22763.5;88
20250702 053800;22763.5;22763.5;22757.75;22759.25;47
20250702 053900;22758.75;22759.5;22754.25;22757;51
20250702 054000;22757.25;22760.75;22757;22759.75;40
20250702 054100;22759.5;22760;22757.75;22758.75;13
20250702 054200;22758.75;22761;22757.5;22760.25;28
20250702 054300;22760.75;22763;22759.75;22759.75;35
20250702 054400;22759.25;22761.75;22759.25;22761;34
20250702 054500;22760.5;22760.75;22759.75;22760.25;10
20250702 054600;22759;22759.75;22754.75;22755.5;45
20250702 054700;22755.5;22759.5;22755.5;22759.5;39
20250702 054800;22759.25;22760.75;22759;22759.25;20
20250702 054900;22760.5;22765.75;22760.5;22763.75;90
20250702 055000;22765;22766.5;22763.5;22766;58
20250702 055100;22766;22767;22764.75;22765.5;46
20250702 055200;22765.25;22765.25;22760;22760.5;61
20250702 055300;22760.5;22766;22758.5;22766;59
20250702 055400;22766;22766.25;22763.75;22764.5;32
20250702 055500;22764.25;22764.25;22761.75;22762.25;36
20250702 055600;22762.75;22763;22760;22760.25;44
20250702 055700;22760.25;22763;22760;22763;25
20250702 055800;22762.75;22765.5;22762.75;22762.75;24
20250702 055900;22763.5;22768.25;22763.5;22766.75;40
20250702 060000;22767.25;22769.25;22765;22769.25;53
20250702 060100;22768.75;22769.25;22764.5;22767.25;64
20250702 060200;22767.25;22774.5;22767.25;22772;130
20250702 060300;22772;22775.25;22770.5;22775;68
20250702 060400;22775;22778.75;22771.75;22778.25;123
20250702 060500;22778.25;22778.25;22774.5;22774.75;51
20250702 060600;22774.5;22777.25;22773;22775.5;86
20250702 060700;22775.5;22777;22774.25;22776;40
20250702 060800;22776.25;22776.25;22768.75;22769.5;85
20250702 060900;22768.5;22770;22765.25;22769.5;96
20250702 061000;22770;22773.5;22769.25;22769.75;50
20250702 061100;22768.25;22768.5;22765.25;22766.25;56
20250702 061200;22765.25;22769.5;22763.5;22768.5;94
20250702 061300;22768.25;22768.25;22763.75;22765;48
20250702 061400;22764.75;22768.5;22764.25;22767;40
20250702 061500;22766.75;22770.75;22763;22763;79
20250702 061600;22763.25;22765;22761.75;22764.75;43
20250702 061700;22764.25;22767.25;22763.25;22766.5;30
20250702 061800;22766.25;22767.25;22763.5;22764.75;47
20250702 061900;22764.5;22766.75;22762.5;22762.5;40
20250702 062000;22761.75;22765.75;22759;22763.75;81
20250702 062100;22763.5;22768;22763.5;22766.25;61
20250702 062200;22766.75;22767.25;22764;22767.25;42
20250702 062300;22767;22769.25;22766.25;22767.5;41
20250702 062400;22767.25;22769.75;22766.5;22767.75;75
20250702 062500;22767;22768;22764.75;22766.75;49
20250702 062600;22766.5;22766.75;22761.5;22765.5;68
20250702 062700;22764.25;22765;22763;22763;20
20250702 062800;22764.75;22764.75;22759.25;22760;57
20250702 062900;22759.25;22762.25;22757.75;22758.75;63
20250702 063000;22758.75;22761.75;22755.75;22759.25;193
20250702 063100;22760.25;22766;22759;22764;41
20250702 063200;22764.75;22764.75;22759;22759;40
20250702 063300;22759.5;22760.25;22758.75;22760;21
20250702 063400;22761;22763;22760;22762.75;41
20250702 063500;22762.75;22765.5;22759.5;22765.25;37
20250702 063600;22765.25;22772;22763.5;22769.5;129
20250702 063700;22769;22770.25;22764;22764.5;77
20250702 063800;22765;22766.25;22764.75;22766.25;16
20250702 063900;22765.75;22765.75;22764;22764.5;28
20250702 064000;22766.25;22766.5;22764.75;22765.75;24
20250702 064100;22765.25;22765.25;22763.75;22764.25;19
20250702 064200;22765.25;22766.75;22764.25;22764.5;36
20250702 064300;22765.5;22768;22765.5;22768;31
20250702 064400;22768.75;22771;22768.75;22770;39
20250702 064500;22770.25;22770.75;22768.5;22769;54
20250702 064600;22768.75;22770.25;22766.75;22770;40
20250702 064700;22770.5;22775;22767.25;22768;157
20250702 064800;22768;22768.25;22764.25;22765;67
20250702 064900;22766;22769.25;22765.75;22769;49
20250702 065000;22768.5;22769.75;22766.5;22766.75;47
20250702 065100;22767;22768.5;22767;22768.25;8
20250702 065200;22768;22768;22764.5;22765.5;33
20250702 065300;22764.75;22766.75;22764;22764.75;66
20250702 065400;22764.75;22768;22764.75;22768;13
20250702 065500;22768;22770.75;22767.5;22770.75;30
20250702 065600;22769.75;22770.25;22767.5;22769.25;46
20250702 065700;22769.75;22771;22768;22768;49
20250702 065800;22767.75;22768.75;22766.25;22768.75;35
20250702 065900;22768.75;22772.25;22768.75;22770;86
20250702 070000;22770.25;22773.5;22770.25;22772;74
20250702 070100;22772.5;22774;22769.75;22773;171
20250702 070200;22773.5;22774.25;22769.75;22773.5;107
20250702 070300;22774.5;22775.75;22766.25;22769.5;190
20250702 070400;22770;22773.25;22768;22772.75;91
20250702 070500;22773.25;22776.25;22771.5;22774.5;88
20250702 070600;22774;22776.5;22762.75;22763.75;270
20250702 070700;22763.25;22764.5;22761;22761;127
20250702 070800;22761.5;22763.25;22759;22761;129
20250702 070900;22760.25;22769.5;22759.75;22768.75;150
20250702 071000;22768.75;22774.75;22768.75;22773.75;159
20250702 071100;22773.5;22775.5;22766.25;22766.25;124
20250702 071200;22765.5;22768;22762.75;22767;69
20250702 071300;22765.75;22766.25;22764.75;22765;46
20250702 071400;22766;22767;22762.75;22765;58
20250702 071500;22764.5;22764.5;22759.25;22761.5;66
20250702 071600;22762;22762.25;22753.75;22756.5;173
20250702 071700;22756.75;22757;22750.25;22755.25;154
20250702 071800;22755.5;22756;22752;22754.25;62
20250702 071900;22755;22757;22749.5;22751.25;142
20250702 072000;22751.5;22752.25;22749.75;22750.75;83
20250702 072100;22750.25;22752.25;22748.5;22752;128
20250702 072200;22751.75;22753.5;22750;22750;97
20250702 072300;22750;22750.5;22745;22750.25;161
20250702 072400;22750.25;22750.5;22745.5;22745.75;70
20250702 072500;22746.5;22749;22745.25;22748;51
20250702 072600;22748.75;22751.5;22745;22748.5;108
20250702 072700;22746.75;22747;22739.25;22740;136
20250702 072800;22740.5;22742;22737.5;22738.25;95
20250702 072900;22737.75;22738.75;22734.25;22736;139
20250702 073000;22735.75;22736;22732.25;22733.25;83
20250702 073100;22733.75;22740.5;22732.25;22740;146
20250702 073200;22739.5;22744.25;22739;22743.5;84
20250702 073300;22744.25;22746.25;22741.75;22745;82
20250702 073400;22744.5;22745.25;22742;22744.25;51
20250702 073500;22744;22744;22737;22740.75;88
20250702 073600;22741.25;22741.75;22737;22740.25;64
20250702 073700;22740.25;22745.5;22738;22745;91
20250702 073800;22744.5;22745.75;22740.5;22744;73
20250702 073900;22743.5;22745.5;22743;22744;49
20250702 074000;22744.75;22744.75;22739;22744;89
20250702 074100;22744;22745.25;22741;22744.75;60
20250702 074200;22744.25;22745.5;22742.25;22743.25;52
20250702 074300;22743;22743;22739.75;22741;81
20250702 074400;22740.25;22740.5;22729.25;22730.75;199
20250702 074500;22730.25;22730.25;22725;22725.25;157
20250702 074600;22724.75;22731.75;22723.25;22728;163
20250702 074700;22727;22729;22724;22728.25;97
20250702 074800;22728.25;22731;22725.5;22731;75
20250702 074900;22730;22731.5;22725.25;22729;91
20250702 075000;22726.25;22726.25;22721.75;22724;107
20250702 075100;22723.25;22724;22719;22723;118
20250702 075200;22723.25;22723.75;22719.25;22720;79
20250702 075300;22720.5;22721.5;22717.5;22721;74
20250702 075400;22720.75;22725.5;22720.75;22724.25;73
20250702 075500;22724.25;22727.5;22724.25;22724.5;75
20250702 075600;22724.5;22728;22724.5;22725.5;69
20250702 075700;22725.75;22726.25;22721.25;22721.25;76
20250702 075800;22721.5;22724.75;22720.75;22724;54
20250702 075900;22723.5;22727.25;22723.25;22724.5;60
20250702 080000;22724.5;22727;22722.25;22723.75;51
20250702 080100;22724.25;22726;22716.25;22726;274
20250702 080200;22726.5;22727;22721;22723.75;145
20250702 080300;22724.5;22729.25;22724.25;22728.75;106
20250702 080400;22728.5;22735.5;22728.5;22734.25;190
20250702 080500;22734.5;22737.25;22727;22727;139
20250702 080600;22728;22731;22723.5;22724;100
20250702 080700;22724;22732.5;22723.25;22732.5;93
20250702 080800;22733.5;22737;22731.75;22734.25;99
20250702 080900;22734.75;22736.75;22727.75;22728;72
20250702 081000;22728;22733;22728;22733;56
20250702 081100;22733;22733.5;22729.75;22731.75;36
20250702 081200;22730.5;22735.25;22730.5;22733.5;48
20250702 081300;22734.5;22736;22730.75;22732.75;80
20250702 081400;22732;22734.5;22730.75;22734.5;40
20250702 081500;22734.5;22734.5;22730;22730.75;43
20250702 081600;22731.25;22733.25;22727.5;22733;108
20250702 081700;22732.75;22735;22729.25;22729.25;91
20250702 081800;22729.5;22731.5;22726.25;22731.5;77
20250702 081900;22731.5;22732.75;22727;22727.25;55
20250702 082000;22726.5;22731;22725.5;22729;62
20250702 082100;22730;22737.25;22730;22736.5;88
20250702 082200;22737.25;22737.25;22729.75;22732.75;103
20250702 082300;22732.5;22735.75;22732.5;22735;56
20250702 082400;22734.75;22735.25;22729.75;22730.75;55
20250702 082500;22730;22730.75;22722.5;22724.25;107
20250702 082600;22724.25;22730.25;22723;22725.5;137
20250702 082700;22725.75;22726.25;22713;22715;208
20250702 082800;22714.25;22720.25;22713.25;22719.5;160
20250702 082900;22719.25;22722.75;22719.25;22720;80
20250702 083000;22720.75;22722.5;22720.5;22720.5;29
20250702 083100;22720.25;22720.5;22712.25;22713.5;181
20250702 083200;22713.25;22714;22708.75;22710.75;232
20250702 083300;22710.5;22710.5;22702.25;22703.5;254
20250702 083400;22702.25;22713.25;22702.25;22713.25;133
20250702 083500;22713;22713.75;22709;22709.5;103
20250702 083600;22710.25;22711;22705.5;22708.5;100
20250702 083700;22707.5;22711.5;22705.25;22711;78
20250702 083800;22711;22714.75;22710.5;22714.5;62
20250702 083900;22714.75;22714.75;22708.25;22710.75;74
20250702 084000;22710.75;22712.5;22709.75;22711.75;38
20250702 084100;22712.25;22717.75;22711;22716;72
20250702 084200;22716.25;22716.75;22712.25;22713.25;79
20250702 084300;22712.25;22712.5;22709;22710.75;49
20250702 084400;22709.75;22713.25;22709.75;22711.5;30
20250702 084500;22712.25;22713.75;22708;22708.5;65
20250702 084600;22708.25;22713;22707.25;22711;112
20250702 084700;22711;22715.5;22711;22714.5;92
20250702 084800;22715.5;22716.25;22711.5;22716.25;54
20250702 084900;22715.5;22719.25;22715;22717.25;84
20250702 085000;22718.5;22718.5;22715.25;22716.75;65
20250702 085100;22717.25;22717.25;22714;22717;53
20250702 085200;22716.5;22719.25;22714.75;22716.25;124
20250702 085300;22716.5;22717.5;22714.25;22715;53
20250702 085400;22715;22716;22712.75;22713.75;51
20250702 085500;22714;22715;22711.25;22714.75;42
20250702 085600;22714.75;22715.75;22712;22713.25;75
20250702 085700;22713.25;22713.25;22709;22710.25;90
20250702 085800;22710;22710;22704.5;22708.25;119
20250702 085900;22708.75;22710;22707.75;22709;21
20250702 090000;22709.5;22710;22706.5;22709.75;64
20250702 090100;22709.75;22712.75;22708.25;22712.75;50
20250702 090200;22711.75;22714.25;22708;22708;76
20250702 090300;22708;22708;22704.5;22706.5;70
20250702 090400;22706;22706.25;22703;22703.25;45
20250702 090500;22703.25;22703.75;22698.25;22698.5;164
20250702 090600;22698.5;22703.5;22698.25;22703.25;69
20250702 090700;22703.5;22707;22700.5;22701.25;120
20250702 090800;22700.75;22703.25;22699.5;22700;51
20250702 090900;22701.5;22703;22697.25;22698;70
20250702 091000;22697.75;22699;22696.25;22698;60
20250702 091100;22697.75;22704.25;22697.25;22704.25;61
20250702 091200;22704;22706.75;22703.5;22706.25;51
20250702 091300;22707.25;22709.75;22706.25;22707;71
20250702 091400;22706.75;22708;22705.75;22706;39
20250702 091500;22705.75;22706.25;22699;22700.75;71
20250702 091600;22701.75;22705.25;22700.5;22704;42
20250702 091700;22703.75;22704.25;22700.25;22701.5;59
20250702 091800;22702;22703.5;22699.75;22702.25;104
20250702 091900;22701.5;22704;22699;22699.5;74
20250702 092000;22698.5;22699.75;22694;22694.5;123
20250702 092100;22694;22701.5;22693.5;22701;87
20250702 092200;22701.5;22701.75;22697.5;22699.75;71
20250702 092300;22699.75;22707;22699.5;22704;90
20250702 092400;22703.75;22706.25;22703.5;22705.75;38
20250702 092500;22706;22707.75;22704.75;22706;34
20250702 092600;22706.5;22708;22704.75;22707.5;46
20250702 092700;22708;22710;22706.25;22709.5;87
20250702 092800;22709.75;22710.25;22707.25;22710;42
20250702 092900;22710.25;22712.75;22709.5;22709.5;103
20250702 093000;22709;22709.5;22707.25;22709.5;56
20250702 093100;22710.5;22712;22707.75;22710.75;87
20250702 093200;22711.25;22715.5;22710.75;22713;98
20250702 093300;22713.25;22714.5;22708.75;22711;80
20250702 093400;22711.25;22713.25;22709.75;22712.25;73
20250702 093500;22713.25;22715;22713.25;22713.75;25
20250702 093600;22713.25;22714;22705.25;22705.25;69
20250702 093700;22705;22707;22703.25;22706;75
20250702 093800;22706;22706.25;22698.75;22699.5;100
20250702 093900;22699.5;22701.25;22698.75;22699.25;53
20250702 094000;22699.5;22701.5;22697.25;22698.25;56
20250702 094100;22698.5;22707.75;22697.5;22707.25;114
20250702 094200;22706.5;22708.5;22705.25;22708;64
20250702 094300;22708.75;22710.75;22708;22710;51
20250702 094400;22710.25;22712;22710.25;22711.25;27
20250702 094500;22712.25;22712.75;22710.5;22711.5;36
20250702 094600;22711.75;22713.75;22711.75;22713;36
20250702 094700;22713;22715;22713;22714;53
20250702 094800;22713.75;22713.75;22711.75;22713.5;41
20250702 094900;22713.5;22714.5;22712.75;22714.5;27
20250702 095000;22715;22716.25;22712.5;22713;77
20250702 095100;22713.5;22713.5;22711.25;22712.25;26
20250702 095200;22712.5;22712.75;22710.75;22711.25;31
20250702 095300;22711.25;22714.75;22711.25;22713.75;59
20250702 095400;22713.5;22715.75;22713.5;22715;41
20250702 095500;22714.75;22714.75;22712;22712.5;34
20250702 095600;22711;22715;22708.25;22715;77
20250702 095700;22714.75;22715.25;22713;22713;41
20250702 095800;22713;22715;22712.25;22714.75;26
20250702 095900;22714.25;22714.25;22711;22713;44
20250702 100000;22712.5;22714.5;22712.5;22712.75;31
20250702 100100;22713.75;22714.25;22709.5;22711;87
20250702 100200;22710.75;22712.25;22706.75;22709.5;89
20250702 100300;22710.75;22711.25;22707.5;22708;19
20250702 100400;22709;22711.5;22707.5;22711;33
20250702 100500;22711.5;22711.5;22710;22711.25;18
20250702 100600;22712.25;22714.5;22711.25;22713.75;57
20250702 100700;22714;22717.75;22714;22716.75;95
20250702 100800;22716.5;22717.25;22713.75;22714;75
20250702 100900;22713.5;22714.25;22711.5;22713;49
20250702 101000;22713;22713;22710.5;22710.75;46
20250702 101100;22710.75;22710.75;22707.75;22707.75;51
20250702 101200;22707.25;22708.75;22704.5;22708.25;74
20250702 101300;22707.5;22709.25;22706;22709.25;66
20250702 101400;22708;22709.75;22708;22708.5;21
20250702 101500;22707.75;22712.25;22707.5;22711.5;27
20250702 101600;22711.5;22711.5;22709.25;22709.75;20
20250702 101700;22709.25;22712.25;22706;22710;84
20250702 101800;22709.75;22710.25;22708.75;22708.75;11
20250702 101900;22709.5;22711;22709.25;22710.75;33
20250702 102000;22710.5;22710.5;22707.25;22707.25;31
20250702 102100;22708;22708.25;22703.75;22703.75;92
20250702 102200;22704.25;22704.25;22701.5;22702;64
20250702 102300;22702;22704.5;22700.25;22703;93
20250702 102400;22702.75;22707;22702.25;22703.75;132
20250702 102500;22704.25;22704.75;22702.75;22703.75;35
20250702 102600;22704.5;22704.5;22701.25;22703.25;64
20250702 102700;22702.75;22705;22702.25;22704.5;34
20250702 102800;22705;22706.5;22703.25;22703.25;48
20250702 102900;22703;22703;22697.5;22698;164
20250702 103000;22698;22698;22692;22693.75;214
20250702 103100;22693.5;22693.5;22688.25;22691.75;168
20250702 103200;22691.75;22699.75;22690.25;22699;191
20250702 103300;22700;22703.5;22700;22703.5;140
20250702 103400;22703.5;22704.25;22702.25;22702.5;49
20250702 103500;22702.25;22702.5;22688.75;22694.25;239
20250702 103600;22694.75;22694.75;22688.75;22694;131
20250702 103700;22693;22696.5;22692.25;22696;60
20250702 103800;22695.5;22696;22692.5;22692.5;45
20250702 103900;22691.5;22691.5;22688.25;22690.25;85
20250702 104000;22689.5;22689.5;22686;22687;47
20250702 104100;22686.75;22693.5;22685.5;22692.75;103
20250702 104200;22692.75;22696.75;22692.75;22695.75;45
20250702 104300;22695.5;22695.5;22687.25;22687.25;94
20250702 104400;22686.75;22689.25;22680;22682;236
20250702 104500;22682;22686.75;22680.75;22684.25;215
20250702 104600;22683.75;22684.75;22681.75;22682.75;124
20250702 104700;22682.5;22686;22681.5;22683.5;83
20250702 104800;22683;22683.5;22680.75;22682.25;113
20250702 104900;22683.5;22684.25;22679.75;22681;128
20250702 105000;22681.25;22682;22675;22681.75;308
20250702 105100;22682.25;22688.75;22681.25;22688.25;283
20250702 105200;22688.75;22689.5;22684.5;22686.75;89
20250702 105300;22687;22687;22680.5;22680.75;88
20250702 105400;22681.75;22683.25;22677.75;22681.75;80
20250702 105500;22680.75;22680.75;22678;22679;70
20250702 105600;22678.5;22681.5;22677.25;22678.25;85
20250702 105700;22679;22687.25;22679;22681;161
20250702 105800;22681.75;22682.25;22672;22679;313
20250702 105900;22679.75;22683.75;22678.75;22683.5;113
20250702 110000;22683.25;22688;22683.25;22688;143
20250702 110100;22687;22689;22680.5;22684.25;290
20250702 110200;22683.75;22684.25;22680;22683.25;65
20250702 110300;22684;22689;22682.75;22687.75;96
20250702 110400;22687.25;22689;22685;22686.75;119
20250702 110500;22687;22691.75;22686.75;22688.5;136
20250702 110600;22688.5;22691.25;22687.25;22691.25;101
20250702 110700;22691.75;22695;22689.25;22692.5;95
20250702 110800;22693.5;22694.5;22691;22692.5;82
20250702 110900;22692.5;22695.5;22692;22694;98
20250702 111000;22694.25;22696;22694.25;22695.25;80
20250702 111100;22695;22696.25;22690;22691.5;86
20250702 111200;22691.5;22691.5;22689.5;22689.5;40
20250702 111300;22689.75;22692;22689.5;22690.75;63
20250702 111400;22691.25;22691.25;22687.5;22689.5;77
20250702 111500;22689.25;22690.5;22686.25;22686.75;84
20250702 111600;22687.5;22691.75;22687;22691.25;108
20250702 111700;22691.75;22693.5;22690.75;22692.75;56
20250702 111800;22693.25;22695.25;22691.5;22692;43
20250702 111900;22691.75;22696.25;22689.25;22696.25;157
20250702 112000;22696.25;22696.5;22694;22694.25;45
20250702 112100;22694.5;22696;22693.75;22695.5;51
20250702 112200;22695.5;22696.25;22694.5;22695.75;32
20250702 112300;22696.5;22697;22695;22696.5;62
20250702 112400;22696.75;22698.25;22696.5;22697.25;57
20250702 112500;22697;22698.5;22696.75;22697;47
20250702 112600;22697.25;22699;22695.25;22695.75;77
20250702 112700;22695.5;22697;22693.25;22694;113
20250702 112800;22693.25;22697.5;22692.75;22696.25;49
20250702 112900;22696.25;22697.25;22693.5;22694.75;63
20250702 113000;22694.75;22696.75;22694.5;22696;45
20250702 113100;22696;22697.25;22693.75;22693.75;50
20250702 113200;22693.75;22696.75;22692.25;22696;122
20250702 113300;22696;22701.75;22695.5;22696;183
20250702 113400;22695.75;22695.75;22682.75;22684.75;213
20250702 113500;22684.25;22685.25;22680.25;22681;142
20250702 113600;22682;22689;22682;22687.75;93
20250702 113700;22689.25;22690;22683.75;22687.75;62
20250702 113800;22687.5;22690;22682;22688;89
20250702 113900;22688.5;22689.25;22686.25;22688;55
20250702 114000;22688;22688.5;22685.75;22688.25;44
